Date,Code,Open,High,Low,Close,Volume
2018-09-10,USDJPY,111.039,111.249,110.869,111.097,0
2018-09-11,USDJPY,111.104,111.642,111.081,111.607,0
2018-09-12,USDJPY,111.607,111.649,111.12,111.25,0
2018-09-13,USDJPY,111.256,111.998,111.171,111.923,0
2018-09-14,USDJPY,111.908,112.168,111.755,112.002,0
2018-09-17,USDJPY,112.041,112.123,111.763,111.852,0
2018-09-18,USDJPY,111.852,112.39,111.665,112.369,0
2018-09-19,USDJPY,112.368,112.443,112.164,112.271,0
2018-09-20,USDJPY,112.273,112.585,112.046,112.494,0
2018-09-21,USDJPY,112.489,112.874,112.431,112.573,0
2018-09-24,USDJPY,112.527,112.834,112.437,112.779,0
2018-09-25,USDJPY,112.778,112.983,112.743,112.954,0
2018-09-26,USDJPY,112.957,113.133,112.626,112.681,0
2018-09-27,USDJPY,112.68,113.468,112.562,113.407,0
2018-09-28,USDJPY,113.408,113.666,113.328,113.624,0
2018-10-01,USDJPY,113.727,114.062,113.701,113.999,0
2018-10-02,USDJPY,113.996,114.018,113.53,113.649,0
2018-10-03,USDJPY,113.649,114.537,113.527,114.484,0
2018-10-04,USDJPY,114.484,114.55,113.64,113.893,0
2018-10-05,USDJPY,113.892,114.097,113.564,113.675,0
2018-10-08,USDJPY,113.758,113.943,112.824,113.179,0
2018-10-09,USDJPY,113.178,113.394,112.873,112.973,0
2018-10-10,USDJPY,112.973,113.277,112.12,112.274,0
2018-10-11,USDJPY,112.271,112.535,111.844,112.149,0
2018-10-12,USDJPY,112.135,112.497,111.883,112.21,0
2018-10-15,USDJPY,112.161,112.237,111.628,111.782,0
2018-10-16,USDJPY,111.78,112.336,111.733,112.294,0
2018-10-17,USDJPY,112.294,112.707,112.017,112.691,0
2018-10-18,USDJPY,112.69,112.729,111.963,112.189,0
2018-10-19,USDJPY,112.189,112.643,112.144,112.537,0
2018-10-22,USDJPY,112.537,112.885,112.35,112.82,0
2018-10-23,USDJPY,112.819,112.843,111.957,112.418,0
2018-10-24,USDJPY,112.42,112.744,112.09,112.157,0
2018-10-25,USDJPY,112.148,112.672,111.822,112.381,0
2018-10-26,USDJPY,112.382,112.439,111.381,111.814,0
2018-10-29,USDJPY,111.869,112.558,111.781,112.347,0
2018-10-30,USDJPY,112.347,113.167,112.306,113.086,0
2018-10-31,USDJPY,113.087,113.384,112.808,112.933,0
2018-11-01,USDJPY,112.933,113.001,112.563,112.652,0
2018-11-02,USDJPY,112.648,113.318,112.627,113.214,0
2018-11-05,USDJPY,113.217,113.334,113.076,113.203,0
2018-11-06,USDJPY,113.204,113.5,113.106,113.455,0
2018-11-07,USDJPY,113.455,113.817,112.949,113.527,0
2018-11-08,USDJPY,113.529,114.085,113.512,114.05,0
2018-11-09,USDJPY,114.05,114.055,113.64,113.794,0
2018-11-12,USDJPY,113.874,114.206,113.664,113.8,0
2018-11-13,USDJPY,113.803,114.146,113.584,113.816,0
2018-11-14,USDJPY,113.816,114.008,113.3,113.582,0
2018-11-15,USDJPY,113.58,113.705,113.102,113.582,0
2018-11-16,USDJPY,113.588,113.611,112.648,112.819,0
2018-11-19,USDJPY,112.808,112.875,112.421,112.5,0
2018-11-20,USDJPY,112.501,112.839,112.308,112.732,0
2018-11-21,USDJPY,112.731,113.148,112.646,113.113,0
2018-11-22,USDJPY,113.109,113.129,112.885,112.955,0
2018-11-23,USDJPY,112.955,113.011,112.664,112.913,0
2018-11-26,USDJPY,112.916,113.651,112.879,113.569,0
2018-11-27,USDJPY,113.567,113.844,113.417,113.771,0
2018-11-28,USDJPY,113.77,114.036,113.456,113.627,0
2018-11-29,USDJPY,113.628,113.631,113.196,113.46,0
2018-11-30,USDJPY,113.457,113.705,113.349,113.513,0
2018-12-03,USDJPY,113.724,113.819,113.376,113.629,0
2018-12-04,USDJPY,113.625,113.64,112.58,112.761,0
2018-12-05,USDJPY,112.76,113.244,112.652,113.168,0
2018-12-06,USDJPY,113.165,113.168,112.238,112.73,0
2018-12-07,USDJPY,112.73,112.928,112.558,112.63,0
2018-12-10,USDJPY,112.636,113.368,112.243,113.263,0
2018-12-11,USDJPY,113.264,113.467,113.01,113.396,0
2018-12-12,USDJPY,113.397,113.521,113.144,113.276,0
2018-12-13,USDJPY,113.275,113.708,113.205,113.602,0
2018-12-14,USDJPY,113.603,113.675,113.215,113.392,0
2018-12-17,USDJPY,113.324,113.521,112.685,112.826,0
2018-12-18,USDJPY,112.827,112.849,112.251,112.484,0
2018-12-19,USDJPY,112.48,112.667,112.092,112.422,0
2018-12-20,USDJPY,112.423,112.606,110.818,111.288,0
2018-12-21,USDJPY,111.288,111.458,110.936,111.307,0
2018-12-24,USDJPY,111.034,111.191,110.271,110.327,0
2018-12-26,USDJPY,110.23,111.409,110.143,111.308,0
2018-12-27,USDJPY,111.306,111.306,110.459,110.928,0
2018-12-28,USDJPY,110.929,110.94,110.158,110.205,0
2018-12-31,USDJPY,110.303,110.476,109.561,109.701,0
2019-01-02,USDJPY,109.678,109.727,104.857,106.675,0
2019-01-03,USDJPY,106.754,108.303,106.628,107.681,0
2019-01-04,USDJPY,107.676,108.588,107.517,108.452,0
2019-01-07,USDJPY,108.479,108.748,108.023,108.661,0
2019-01-08,USDJPY,108.657,109.088,108.446,108.809,0
2019-01-09,USDJPY,108.794,109.003,107.988,108.158,0
2019-01-10,USDJPY,108.158,108.513,107.771,108.439,0
2019-01-11,USDJPY,108.44,108.594,108.15,108.558,0
2019-01-14,USDJPY,108.507,108.512,107.988,108.161,0
2019-01-15,USDJPY,108.163,108.765,108.14,108.653,0
2019-01-16,USDJPY,108.653,109.196,108.373,109.121,0
2019-01-17,USDJPY,109.12,109.398,108.688,109.199,0
2019-01-18,USDJPY,109.198,109.888,109.059,109.748,0
2019-01-21,USDJPY,109.741,109.762,109.476,109.642,0
2019-01-22,USDJPY,109.639,109.693,109.147,109.339,0
2019-01-23,USDJPY,109.339,109.998,109.325,109.563,0
2019-01-24,USDJPY,109.567,109.8,109.423,109.579,0
2019-01-25,USDJPY,109.579,109.951,109.492,109.517,0
2019-01-28,USDJPY,109.537,109.563,109.165,109.321,0
2019-01-29,USDJPY,109.304,109.542,109.132,109.366,0
2019-01-30,USDJPY,109.367,109.745,108.812,109.063,0
2019-01-31,USDJPY,109.06,109.06,108.499,108.837,0
2019-02-01,USDJPY,108.836,109.581,108.726,109.506,0
2019-02-04,USDJPY,109.493,110.162,109.434,109.914,0
2019-02-05,USDJPY,109.914,110.042,109.781,109.953,0
2019-02-06,USDJPY,109.949,110.054,109.563,109.937,0
2019-02-07,USDJPY,109.934,110.087,109.606,109.775,0
2019-02-08,USDJPY,109.774,109.898,109.649,109.781,0
2019-02-11,USDJPY,109.81,110.469,109.776,110.39,0
2019-02-12,USDJPY,110.39,110.652,110.348,110.467,0
2019-02-13,USDJPY,110.468,111.055,110.435,111.036,0
2019-02-14,USDJPY,111.035,111.126,110.413,110.49,0
2019-02-15,USDJPY,110.49,110.642,110.258,110.408,0
2019-02-18,USDJPY,110.504,110.658,110.459,110.616,0
2019-02-19,USDJPY,110.616,110.823,110.456,110.586,0
2019-02-20,USDJPY,110.587,110.95,110.565,110.804,0
2019-02-21,USDJPY,110.812,110.856,110.575,110.672,0
2019-02-22,USDJPY,110.679,110.907,110.56,110.671,0
2019-02-25,USDJPY,110.763,111.235,110.579,111.061,0
2019-02-26,USDJPY,111.062,111.077,110.426,110.569,0
2019-02-27,USDJPY,110.569,111.075,110.356,110.95,0
2019-02-28,USDJPY,110.95,111.493,110.664,111.38,0
2019-03-01,USDJPY,111.384,112.077,111.332,111.978,0
2019-03-04,USDJPY,111.828,112.014,111.641,111.754,0
2019-03-05,USDJPY,111.756,112.136,111.724,111.893,0
2019-03-06,USDJPY,111.895,111.919,111.619,111.712,0
2019-03-07,USDJPY,111.703,111.857,111.484,111.611,0
2019-03-08,USDJPY,111.61,111.651,110.799,111.119,0
2019-03-11,USDJPY,111.089,111.344,110.88,111.325,0
2019-03-12,USDJPY,111.324,111.466,111.112,111.316,0
2019-03-13,USDJPY,111.316,111.464,111.008,111.249,0
2019-03-14,USDJPY,111.249,111.834,111.147,111.699,0
2019-03-15,USDJPY,111.698,111.902,111.385,111.476,0
2019-03-18,USDJPY,111.491,111.63,111.3,111.401,0
2019-03-19,USDJPY,111.4,111.476,111.159,111.368,0
2019-03-20,USDJPY,111.366,111.691,110.536,110.727,0
2019-03-21,USDJPY,110.727,110.96,110.3,110.791,0
2019-03-22,USDJPY,110.787,110.897,109.742,109.954,0
2019-03-25,USDJPY,110.013,110.24,109.724,110.043,0
2019-03-26,USDJPY,110.043,110.691,110.002,110.529,0
2019-03-27,USDJPY,110.529,110.71,110.236,110.492,0
2019-03-28,USDJPY,110.491,110.832,110.021,110.657,0
2019-03-29,USDJPY,110.658,110.948,110.54,110.852,0
2019-04-01,USDJPY,110.947,111.444,110.816,111.41,0
2019-04-02,USDJPY,111.412,111.456,111.251,111.334,0
2019-04-03,USDJPY,111.332,111.575,111.209,111.464,0
2019-04-04,USDJPY,111.456,111.678,111.336,111.616,0
2019-04-05,USDJPY,111.617,111.82,111.564,111.678,0
2019-04-08,USDJPY,111.704,111.731,111.286,111.494,0
2019-04-09,USDJPY,111.495,111.577,110.983,111.138,0
2019-04-10,USDJPY,111.145,111.279,110.845,110.922,0
2019-04-11,USDJPY,110.919,111.695,110.919,111.629,0
2019-04-12,USDJPY,111.628,112.096,111.587,112.011,0
2019-04-15,USDJPY,111.987,112.095,111.891,111.978,0
2019-04-16,USDJPY,112.003,112.046,111.848,112.016,0
2019-04-17,USDJPY,112.015,112.166,111.923,112.033,0
2019-04-18,USDJPY,112.042,112.063,111.774,111.979,0
2019-04-22,USDJPY,111.919,111.991,111.889,111.926,0
2019-04-23,USDJPY,111.926,112.035,111.655,111.874,0
2019-04-24,USDJPY,111.875,112.4,111.682,112.07,0
2019-04-25,USDJPY,112.069,112.24,111.388,111.586,0
2019-04-26,USDJPY,111.586,112.032,111.432,111.608,0
2019-04-29,USDJPY,111.585,111.898,111.57,111.654,0
2019-04-30,USDJPY,111.656,111.691,111.237,111.447,0
2019-05-01,USDJPY,111.447,111.614,111.051,111.415,0
2019-05-02,USDJPY,111.412,111.663,111.352,111.518,0
2019-05-03,USDJPY,111.518,111.687,111.072,111.094,0
2019-05-06,USDJPY,110.609,110.96,110.282,110.688,0
2019-05-07,USDJPY,110.688,110.853,110.171,110.267,0
2019-05-08,USDJPY,110.267,110.289,109.905,110.088,0
2019-05-09,USDJPY,110.072,110.083,109.478,109.727,0
2019-05-10,USDJPY,109.731,110.048,109.499,109.93,0
2019-05-13,USDJPY,109.79,109.832,109.025,109.218,0
2019-05-14,USDJPY,109.218,109.773,109.146,109.65,0
2019-05-15,USDJPY,109.651,109.704,109.154,109.59,0
2019-05-16,USDJPY,109.59,109.963,109.34,109.861,0
2019-05-17,USDJPY,109.861,110.178,109.498,110.021,0
2019-05-20,USDJPY,110.083,110.317,109.81,110.085,0
2019-05-21,USDJPY,110.074,110.673,110.023,110.517,0
2019-05-22,USDJPY,110.515,110.627,110.243,110.331,0
2019-05-23,USDJPY,110.332,110.366,109.463,109.615,0
2019-05-24,USDJPY,109.62,109.745,109.277,109.298,0
2019-05-27,USDJPY,109.322,109.581,109.283,109.497,0
2019-05-28,USDJPY,109.476,109.63,109.212,109.364,0
2019-05-29,USDJPY,109.366,109.699,109.153,109.551,0
2019-05-30,USDJPY,109.551,109.923,109.475,109.599,0
2019-05-31,USDJPY,109.599,109.623,108.353,108.368,0
2019-06-03,USDJPY,108.318,108.447,107.888,108.057,0
2019-06-04,USDJPY,108.057,108.358,107.847,108.154,0
2019-06-05,USDJPY,108.154,108.484,107.821,108.283,0
2019-06-06,USDJPY,108.287,108.563,108.034,108.367,0
2019-06-07,USDJPY,108.367,108.611,107.886,108.164,0
2019-06-10,USDJPY,108.473,108.716,108.334,108.437,0
2019-06-11,USDJPY,108.437,108.8,108.351,108.564,0
2019-06-12,USDJPY,108.563,108.563,108.22,108.487,0
2019-06-13,USDJPY,108.488,108.539,108.166,108.372,0
2019-06-14,USDJPY,108.382,108.585,108.163,108.547,0
2019-06-17,USDJPY,108.507,108.722,108.507,108.565,0
2019-06-18,USDJPY,108.568,108.677,108.064,108.468,0
2019-06-19,USDJPY,108.472,108.616,107.906,108.084,0
2019-06-20,USDJPY,108.079,108.141,107.213,107.304,0
2019-06-21,USDJPY,107.305,107.735,107.05,107.377,0
2019-06-24,USDJPY,107.295,107.538,107.249,107.308,0
2019-06-25,USDJPY,107.311,107.41,106.781,107.143,0
2019-06-26,USDJPY,107.143,107.85,107.104,107.753,0
2019-06-27,USDJPY,107.751,108.161,107.659,107.813,0
2019-06-28,USDJPY,107.814,107.908,107.564,107.805,0
2019-07-01,USDJPY,108.22,108.533,108.104,108.429,0
2019-07-02,USDJPY,108.431,108.474,107.769,107.904,0
2019-07-03,USDJPY,107.907,107.907,107.536,107.804,0
2019-07-04,USDJPY,107.817,107.841,107.709,107.816,0
2019-07-05,USDJPY,107.815,108.637,107.782,108.488,0
2019-07-08,USDJPY,108.443,108.804,108.281,108.697,0
2019-07-09,USDJPY,108.707,108.964,108.7,108.849,0
2019-07-10,USDJPY,108.855,108.991,108.348,108.414,0
2019-07-11,USDJPY,108.411,108.533,107.862,108.482,0
2019-07-12,USDJPY,108.482,108.61,107.806,107.854,0
2019-07-15,USDJPY,107.893,108.107,107.8,107.886,0
2019-07-16,USDJPY,107.889,108.376,107.823,108.235,0
2019-07-17,USDJPY,108.236,108.328,107.87,107.917,0
2019-07-18,USDJPY,107.918,108.014,107.213,107.277,0
2019-07-19,USDJPY,107.276,107.972,107.22,107.724,0
2019-07-22,USDJPY,107.741,108.069,107.702,107.894,0
2019-07-23,USDJPY,107.895,108.285,107.828,108.229,0
2019-07-24,USDJPY,108.232,108.278,107.948,108.149,0
2019-07-25,USDJPY,108.166,108.756,108.045,108.633,0
2019-07-26,USDJPY,108.636,108.829,108.562,108.706,0
2019-07-29,USDJPY,108.677,108.899,108.424,108.827,0
2019-07-30,USDJPY,108.828,108.948,108.455,108.587,0
2019-07-31,USDJPY,108.59,108.998,108.491,108.772,0
2019-08-01,USDJPY,108.773,109.317,107.224,107.331,0
2019-08-02,USDJPY,107.331,107.57,106.511,106.594,0
2019-08-05,USDJPY,106.57,106.681,105.62,105.65,0
2019-08-06,USDJPY,105.661,107.085,105.524,106.44,0
2019-08-07,USDJPY,106.446,106.462,105.499,106.221,0
2019-08-08,USDJPY,106.219,106.298,105.728,105.863,0
2019-08-09,USDJPY,105.863,106.068,105.271,105.584,0
2019-08-12,USDJPY,105.625,105.694,105.051,105.221,0
2019-08-13,USDJPY,105.219,106.969,105.068,106.735,0
2019-08-14,USDJPY,106.735,106.735,105.669,105.765,0
2019-08-15,USDJPY,105.765,106.777,105.706,106.114,0
2019-08-16,USDJPY,106.114,106.494,106.028,106.315,0
2019-08-19,USDJPY,106.333,106.697,106.248,106.6,0
2019-08-20,USDJPY,106.6,106.692,106.175,106.248,0
2019-08-21,USDJPY,106.248,106.647,106.238,106.586,0
2019-08-22,USDJPY,106.588,106.654,106.254,106.421,0
2019-08-23,USDJPY,106.421,106.735,105.259,105.362,0
2019-08-26,USDJPY,104.817,106.391,104.465,106.13,0
2019-08-27,USDJPY,106.129,106.148,105.592,105.756,0
2019-08-28,USDJPY,105.758,106.228,105.655,105.989,0
2019-08-29,USDJPY,105.99,106.682,105.831,106.512,0
2019-08-30,USDJPY,106.512,106.545,106.111,106.226,0
2019-09-02,USDJPY,105.936,106.4,105.936,106.195,0
2019-09-03,USDJPY,106.197,106.385,105.74,105.935,0
2019-09-04,USDJPY,105.935,106.436,105.832,106.367,0
2019-09-05,USDJPY,106.367,107.224,106.328,106.955,0
2019-09-06,USDJPY,106.925,107.102,106.623,106.929,0
2019-09-09,USDJPY,106.846,107.272,106.771,107.248,0
2019-09-10,USDJPY,107.249,107.583,107.185,107.52,0
2019-09-11,USDJPY,107.52,107.858,107.501,107.816,0
2019-09-12,USDJPY,107.82,108.188,107.524,108.089,0
2019-09-13,USDJPY,108.086,108.26,107.93,108.116,0
2019-09-16,USDJPY,107.704,108.168,107.5,108.112,0
2019-09-17,USDJPY,108.111,108.368,108.026,108.115,0
2019-09-18,USDJPY,108.117,108.478,108.087,108.409,0
2019-09-19,USDJPY,108.41,108.47,107.789,108.041,0
2019-09-20,USDJPY,108.035,108.082,107.546,107.561,0
2019-09-23,USDJPY,107.724,107.77,107.312,107.527,0
2019-09-24,USDJPY,107.529,107.791,106.963,107.112,0
2019-09-25,USDJPY,107.112,107.884,107.003,107.732,0
2019-09-26,USDJPY,107.732,107.958,107.43,107.838,0
2019-09-27,USDJPY,107.838,108.181,107.659,107.96,0
2019-09-30,USDJPY,107.987,108.179,107.746,108.079,0
2019-10-01,USDJPY,108.079,108.464,107.629,107.762,0
2019-10-02,USDJPY,107.763,107.893,107.058,107.165,0
2019-10-03,USDJPY,107.16,107.299,106.503,106.874,0
2019-10-04,USDJPY,106.878,107.126,106.585,106.847,0
2019-10-07,USDJPY,106.676,107.457,106.676,107.236,0
2019-10-08,USDJPY,107.234,107.441,106.815,107.072,0
2019-10-09,USDJPY,107.073,107.626,106.935,107.466,0
2019-10-10,USDJPY,107.463,108.016,107.038,107.872,0
2019-10-11,USDJPY,107.872,108.617,107.851,108.386,0
2019-10-14,USDJPY,108.39,108.53,108.04,108.379,0
2019-10-15,USDJPY,108.369,108.899,108.159,108.842,0
2019-10-16,USDJPY,108.841,108.864,108.576,108.732,0
2019-10-17,USDJPY,108.729,108.94,108.483,108.624,0
2019-10-18,USDJPY,108.618,108.722,108.389,108.42,0
2019-10-21,USDJPY,108.423,108.662,108.298,108.583,0
2019-10-22,USDJPY,108.581,108.723,108.445,108.482,0
2019-10-23,USDJPY,108.476,108.704,108.252,108.646,0
2019-10-24,USDJPY,108.645,108.753,108.498,108.638,0
2019-10-25,USDJPY,108.638,108.774,108.511,108.661,0
2019-10-28,USDJPY,108.705,109.039,108.661,108.969,0
2019-10-29,USDJPY,108.969,109.069,108.755,108.872,0
2019-10-30,USDJPY,108.873,109.287,108.722,108.806,0
2019-10-31,USDJPY,108.808,108.863,107.928,108.033,0
2019-11-01,USDJPY,108.03,108.325,107.891,108.191,0
2019-11-04,USDJPY,108.238,108.651,108.208,108.598,0
2019-11-05,USDJPY,108.597,109.243,108.587,109.162,0
2019-11-06,USDJPY,109.176,109.178,108.82,108.967,0
2019-11-07,USDJPY,108.967,109.487,108.651,109.313,0
2019-11-08,USDJPY,109.313,109.476,109.081,109.212,0
2019-11-11,USDJPY,109.235,109.255,108.897,109.063,0
2019-11-12,USDJPY,109.064,109.292,108.927,108.973,0
2019-11-13,USDJPY,108.973,109.15,108.656,108.774,0
2019-11-14,USDJPY,108.775,108.863,108.246,108.401,0
2019-11-15,USDJPY,108.398,108.836,108.389,108.79,0
2019-11-18,USDJPY,108.764,109.072,108.513,108.662,0
2019-11-19,USDJPY,108.664,108.838,108.454,108.549,0
2019-11-20,USDJPY,108.552,108.739,108.349,108.444,0
2019-11-21,USDJPY,108.444,108.694,108.279,108.621,0
2019-11-22,USDJPY,108.621,108.732,108.478,108.636,0
2019-11-25,USDJPY,108.705,108.979,108.685,108.937,0
2019-11-26,USDJPY,108.941,109.208,108.875,109.058,0
2019-11-27,USDJPY,109.06,109.609,109.045,109.531,0
2019-11-28,USDJPY,109.535,109.547,109.333,109.518,0
2019-11-29,USDJPY,109.52,109.6685,109.3985,109.4545,0
2019-12-02,USDJPY,109.523,109.728,108.928,109.057,0
2019-12-03,USDJPY,109.058,109.207,108.488,108.637,0
2019-12-04,USDJPY,108.64,108.963,108.432,108.858,0
2019-12-05,USDJPY,108.86,108.997,108.658,108.753,0
2019-12-06,USDJPY,108.752,108.918,108.548,108.56,0
2019-12-09,USDJPY,108.594,108.677,108.431,108.577,0
2019-12-10,USDJPY,108.577,108.804,108.517,108.8,0
2019-12-11,USDJPY,108.8,108.85,108.468,108.548,0
2019-12-12,USDJPY,108.546,109.569,108.458,109.488,0
2019-12-13,USDJPY,109.467,109.702,109.206,109.333,0
2019-12-16,USDJPY,109.36,109.676,109.348,109.615,0
2019-12-17,USDJPY,109.61,109.634,109.444,109.514,0
2019-12-18,USDJPY,109.513,109.625,109.401,109.575,0
2019-12-19,USDJPY,109.574,109.682,109.183,109.384,0
2019-12-20,USDJPY,109.382,109.526,109.257,109.495,0
2019-12-23,USDJPY,109.46,109.539,109.341,109.401,0
2019-12-24,USDJPY,109.403,109.441,109.33,109.378,0
2019-12-26,USDJPY,109.39,109.685,109.365,109.576,0
2019-12-27,USDJPY,109.577,109.592,109.391,109.434,0
2019-12-30,USDJPY,109.438,109.463,108.77,108.878,0
2019-12-31,USDJPY,108.873,108.879,108.4715,108.6035,0
2020-01-02,USDJPY,108.686,108.865,108.214,108.549,0
2020-01-03,USDJPY,108.547,108.631,107.851,108.101,0
2020-01-06,USDJPY,107.806,108.505,107.774,108.378,0
2020-01-07,USDJPY,108.378,108.628,108.263,108.458,0
2020-01-08,USDJPY,108.459,109.244,107.651,109.078,0
2020-01-09,USDJPY,109.078,109.582,109.013,109.48,0
2020-01-10,USDJPY,109.478,109.688,109.437,109.5,0
2020-01-13,USDJPY,109.538,109.947,109.534,109.934,0
2020-01-14,USDJPY,109.935,110.2,109.862,109.988,0
2020-01-15,USDJPY,109.987,110.001,109.79,109.887,0
2020-01-16,USDJPY,109.887,110.186,109.856,110.178,0
2020-01-17,USDJPY,110.178,110.291,110.051,110.149,0
2020-01-20,USDJPY,110.136,110.218,110.1165,110.176,0
2020-01-21,USDJPY,110.175,110.222,109.764,109.856,0
2020-01-22,USDJPY,109.857,110.089,109.808,109.832,0
2020-01-23,USDJPY,109.8315,109.8405,109.269,109.529,0
2020-01-24,USDJPY,109.53,109.65,109.173,109.282,0
2020-01-27,USDJPY,108.913,109.135,108.734,108.918,0
2020-01-28,USDJPY,108.918,109.266,108.762,109.241,0
2020-01-29,USDJPY,109.241,109.254,108.98,109.014,0
2020-01-30,USDJPY,109.01,109.064,108.5845,108.934,0
2020-01-31,USDJPY,108.9355,109.134,108.3135,108.3575,0
2020-02-03,USDJPY,108.339,108.799,108.328,108.666,0
2020-02-04,USDJPY,108.667,109.545,108.551,109.47,0
2020-02-05,USDJPY,109.459,109.847,109.307,109.799,0
2020-02-06,USDJPY,109.803,110.025,109.779,109.988,0
2020-02-07,USDJPY,109.987,110.017,109.534,109.759,0
2020-02-10,USDJPY,109.72,109.879,109.563,109.759,0
2020-02-11,USDJPY,109.763,109.961,109.728,109.789,0
2020-02-12,USDJPY,109.788,110.133,109.788,110.083,0
2020-02-13,USDJPY,110.083,110.087,109.621,109.819,0
2020-02-14,USDJPY,109.82,109.902,109.7,109.782,0
2020-02-17,USDJPY,109.783,109.961,109.72,109.862,0
2020-02-18,USDJPY,109.863,109.947,109.662,109.867,0
2020-02-19,USDJPY,109.866,111.5925,109.86,111.247,0
2020-02-20,USDJPY,111.247,112.221,111.113,112.05,0
2020-02-21,USDJPY,112.052,112.1855,111.49,111.601,0
2020-02-24,USDJPY,111.445,111.683,110.335,110.679,0
2020-02-25,USDJPY,110.676,111.041,109.894,110.208,0
2020-02-26,USDJPY,110.209,110.7,110.131,110.424,0
2020-02-27,USDJPY,110.426,110.457,109.335,109.541,0
2020-02-28,USDJPY,109.5415,109.6815,107.511,107.913,0
2020-03-02,USDJPY,107.403,108.577,107.403,108.284,0
2020-03-03,USDJPY,108.282,108.533,106.944,107.155,0
2020-03-04,USDJPY,107.155,107.683,106.851,107.544,0
2020-03-05,USDJPY,107.547,107.736,105.979,106.189,0
2020-03-06,USDJPY,106.162,106.343,104.995,105.475,0
2020-03-09,USDJPY,103.717,104.263,101.2,102.439,0
2020-03-10,USDJPY,102.443,105.922,102.402,105.0995,0
2020-03-11,USDJPY,105.1005,105.319,104.117,104.732,0
2020-03-12,USDJPY,104.732,106.086,103.096,104.792,0
2020-03-13,USDJPY,104.796,108.5025,104.51,107.609,0
2020-03-16,USDJPY,106.412,107.557,105.1515,106.271,0
2020-03-17,USDJPY,106.28,107.8615,106.0825,107.256,0
2020-03-18,USDJPY,107.252,108.653,106.757,108.011,0
2020-03-19,USDJPY,108.013,110.954,107.993,110.861,0
2020-03-20,USDJPY,110.861,111.505,109.336,110.766,0
2020-03-23,USDJPY,111.077,111.591,109.671,110.985,0
2020-03-24,USDJPY,110.987,111.71,110.095,111.202,0
2020-03-25,USDJPY,111.204,111.674,110.755,111.015,0
2020-03-26,USDJPY,111.017,111.038,109.21,109.333,0
2020-03-27,USDJPY,109.34,109.393,107.761,107.968,0
2020-03-30,USDJPY,107.7505,108.292,107.125,107.846,0
2020-03-31,USDJPY,107.846,108.729,107.4625,107.526,0
2020-04-01,USDJPY,107.532,107.942,106.925,107.134,0
2020-04-02,USDJPY,107.107,108.09,107.022,107.859,0
2020-04-03,USDJPY,107.873,108.674,107.816,108.419,0
2020-04-06,USDJPY,108.456,109.377,108.406,109.219,0
2020-04-07,USDJPY,109.214,109.279,108.677,108.771,0
2020-04-08,USDJPY,108.771,109.097,108.5075,108.849,0
2020-04-09,USDJPY,108.838,109.061,108.211,108.493,0
2020-04-13,USDJPY,108.455,108.527,107.502,107.728,0
2020-04-14,USDJPY,107.73,107.759,106.982,107.138,0
2020-04-15,USDJPY,107.138,107.853,106.932,107.405,0
2020-04-16,USDJPY,107.395,108.082,107.171,108.039,0
2020-04-17,USDJPY,108.038,108.08,107.305,107.582,0
2020-04-20,USDJPY,107.573,107.9495,107.499,107.642,0
2020-04-21,USDJPY,107.64,107.894,107.293,107.74,0
2020-04-22,USDJPY,107.767,107.937,107.516,107.745,0
2020-04-23,USDJPY,107.745,108.04,107.348,107.606,0
2020-04-24,USDJPY,107.565,107.756,107.382,107.405,0
2020-04-27,USDJPY,107.547,107.622,106.994,107.2595,0
2020-04-28,USDJPY,107.2595,107.3395,106.563,106.858,0
2020-04-29,USDJPY,106.874,106.894,106.363,106.634,0
2020-04-30,USDJPY,106.636,107.5,106.408,107.1625,0
2020-05-01,USDJPY,107.1625,107.4055,106.608,106.851,0
2020-05-04,USDJPY,106.836,107.07,106.636,106.762,0
2020-05-05,USDJPY,106.763,106.895,106.419,106.561,0
2020-05-06,USDJPY,106.546,106.563,105.995,106.086,0
2020-05-07,USDJPY,106.086,106.657,105.992,106.303,0
2020-05-08,USDJPY,106.303,106.731,106.224,106.731,0
2020-05-11,USDJPY,106.678,107.769,106.655,107.653,0
2020-05-12,USDJPY,107.652,107.694,107.123,107.195,0
2020-05-13,USDJPY,107.196,107.279,106.744,107.063,0
2020-05-14,USDJPY,107.065,107.365,106.778,107.227,0
2020-05-15,USDJPY,107.229,107.433,106.864,107.22,0
2020-05-18,USDJPY,107.128,107.5035,107.07,107.31,0
2020-05-19,USDJPY,107.3115,108.085,107.2955,107.742,0
2020-05-20,USDJPY,107.7465,107.9845,107.337,107.56,0
2020-05-21,USDJPY,107.557,107.848,107.524,107.663,0
2020-05-22,USDJPY,107.662,107.762,107.328,107.6,0
2020-05-25,USDJPY,107.59,107.782,107.59,107.736,0
2020-05-26,USDJPY,107.731,107.924,107.4015,107.543,0
2020-05-27,USDJPY,107.545,107.947,107.3675,107.722,0
2020-05-28,USDJPY,107.716,107.897,107.576,107.63,0
2020-05-29,USDJPY,107.63,107.889,107.086,107.838,0
2020-06-01,USDJPY,107.712,107.853,107.38,107.656,0
2020-06-02,USDJPY,107.658,108.772,107.515,108.644,0
2020-06-03,USDJPY,108.643,108.98,108.426,108.909,0
2020-06-04,USDJPY,108.909,109.197,108.624,109.116,0
2020-06-05,USDJPY,109.116,109.849,109.049,109.662,0
