Date,Code,Open,High,Low,Close,Volume
2022-08-26,BTCUSD,21585.5,21826.1,20550.0,20658.0,0
2022-08-29,BTCUSD,19962.0,20428.1,19538.2,20206.5,0
2022-08-30,BTCUSD,20204.7,20567.2,19552.9,19886.1,0
2022-08-31,BTCUSD,19886.9,20487.3,19751.2,20286.3,0
2022-09-01,BTCUSD,20278.7,20290.6,19573.4,20086.4,0
2022-09-02,BTCUSD,20082.4,20440.3,19766.6,19907.7,0
2022-09-05,BTCUSD,19856.3,20053.6,19637.6,19752.5,0
2022-09-06,BTCUSD,19750.3,20177.1,18721.0,18977.4,0
2022-09-07,BTCUSD,18977.8,19456.8,18551.7,19363.7,0
2022-09-08,BTCUSD,19367.9,19447.5,19030.4,19335.0,0
2022-09-09,BTCUSD,19333.6,21439.0,19254.9,21270.1,0
2022-09-12,BTCUSD,21527.1,22483.3,21527.1,22343.1,0
2022-09-13,BTCUSD,22348.6,22739.8,19889.6,20132.1,0
2022-09-14,BTCUSD,20133.2,20524.2,19661.0,20207.6,0
2022-09-15,BTCUSD,20206.7,20387.5,19509.2,19827.0,0
2022-09-16,BTCUSD,19828.4,19888.4,19332.7,19623.0,0
2022-09-19,BTCUSD,19450.1,19662.9,18264.4,19515.3,0
2022-09-20,BTCUSD,19521.1,19672.4,18745.5,18900.6,0
2022-09-21,BTCUSD,18898.2,19722.1,18347.7,18468.3,0
2022-09-22,BTCUSD,18463.6,19488.1,18149.4,19173.9,0
2022-09-23,BTCUSD,19173.6,19506.6,18540.4,18820.1,0
2022-09-26,BTCUSD,18740.0,19310.0,18634.3,19094.5,0
2022-09-27,BTCUSD,19098.0,20370.0,18821.7,18995.9,0
2022-09-28,BTCUSD,18986.7,19766.0,18489.8,19618.6,0
2022-09-29,BTCUSD,19618.9,19661.7,18848.6,19433.3,0
2022-09-30,BTCUSD,19431.8,20175.3,19166.7,19473.3,0
2022-10-03,BTCUSD,19190.9,19648.1,18931.2,19555.0,0
2022-10-04,BTCUSD,19557.0,20462.1,19499.9,20296.9,0
2022-10-05,BTCUSD,20297.4,20384.4,19730.0,20055.8,0
2022-10-06,BTCUSD,20052.4,20448.2,19881.0,19915.3,0
2022-10-07,BTCUSD,19914.4,20056.7,19332.1,19464.4,0
2022-10-10,BTCUSD,19480.9,19524.5,19109.0,19244.0,0
2022-10-11,BTCUSD,19244.0,19266.0,18863.5,19004.3,0
2022-10-12,BTCUSD,19003.7,19198.9,18980.3,19181.4,0
2022-10-13,BTCUSD,19183.9,19503.7,18197.2,19402.7,0
2022-10-14,BTCUSD,19403.1,19950.2,19114.3,19187.8,0
2022-10-17,BTCUSD,19159.4,19676.7,19121.1,19515.2,0
2022-10-18,BTCUSD,19515.3,19700.5,19099.3,19299.8,0
2022-10-19,BTCUSD,19292.2,19369.8,19090.3,19195.6,0
2022-10-20,BTCUSD,19196.2,19338.1,18917.4,19068.8,0
2022-10-21,BTCUSD,19069.8,19247.6,18650.8,19205.7,0
2022-10-24,BTCUSD,19542.2,19693.1,19165.4,19365.9,0
2022-10-25,BTCUSD,19368.6,20416.7,19241.6,20232.5,0
2022-10-26,BTCUSD,20234.4,21016.7,20004.1,20745.8,0
2022-10-27,BTCUSD,20745.2,20907.2,20258.9,20411.9,0
2022-10-28,BTCUSD,20407.5,20746.8,20016.3,20623.6,0
2022-10-31,BTCUSD,20589.9,20839.2,20247.7,20473.3,0
2022-11-01,BTCUSD,20479.2,20688.9,20341.1,20473.7,0
2022-11-02,BTCUSD,20476.1,20796.5,20060.2,20110.3,0
2022-11-03,BTCUSD,20102.7,20385.5,20046.0,20189.8,0
2022-11-04,BTCUSD,20192.8,21293.2,20162.6,21129.1,0
2022-11-07,BTCUSD,21130.8,21151.0,20389.5,20465.5,0
2022-11-08,BTCUSD,20463.7,20694.2,17208.2,18525.4,0
2022-11-09,BTCUSD,18514.2,18721.4,15772.4,16102.8,0
2022-11-10,BTCUSD,16103.0,19497.5,15802.0,17884.9,0
2022-11-11,BTCUSD,17899.7,20542.6,16507.1,16679.0,0
2022-11-14,BTCUSD,16414.0,17151.6,15798.6,16389.6,0
2022-11-15,BTCUSD,16385.9,17101.8,16383.5,16862.8,0
2022-11-16,BTCUSD,16863.2,16982.8,16383.8,16649.3,0
2022-11-17,BTCUSD,16653.7,16750.3,16402.6,16700.5,0
2022-11-18,BTCUSD,16703.7,16987.3,16533.6,16613.0,0
2022-11-21,BTCUSD,16273.4,16298.1,15477.8,15721.0,0
2022-11-22,BTCUSD,15722.4,16283.4,15601.4,16162.8,0
2022-11-23,BTCUSD,16165.5,16667.8,16138.0,16494.6,0
2022-11-24,BTCUSD,16494.1,16795.0,16453.1,16599.5,0
2022-11-25,BTCUSD,16598.6,16646.0,16335.3,16520.2,0
2022-11-28,BTCUSD,16560.5,16565.5,16007.1,16212.5,0
2022-11-29,BTCUSD,16217.1,16532.8,16094.3,16490.9,0
2022-11-30,BTCUSD,16487.2,17216.1,16424.0,17158.1,0
2022-12-01,BTCUSD,17153.7,17236.0,16868.5,16965.8,0
2022-12-02,BTCUSD,16966.4,17104.8,16812.6,17024.4,0
2022-12-05,BTCUSD,17105.1,17420.1,16870.0,16940.3,0
2022-12-06,BTCUSD,16943.5,17101.6,16912.1,16973.8,0
2022-12-07,BTCUSD,16974.0,17131.4,16689.8,16842.7,0
2022-12-08,BTCUSD,16842.1,17296.5,16745.8,17202.2,0
2022-12-09,BTCUSD,17203.3,17345.2,17085.9,17096.6,0
2022-12-12,BTCUSD,17104.6,17215.8,16874.2,17160.9,0
2022-12-13,BTCUSD,17159.6,17952.1,17089.4,17772.6,0
2022-12-14,BTCUSD,17770.7,18370.1,17673.9,17837.2,0
2022-12-15,BTCUSD,17837.7,17856.7,17294.4,17344.4,0
2022-12-16,BTCUSD,17344.3,17525.4,16746.8,16889.2,0
2022-12-19,BTCUSD,16763.3,16820.0,16265.6,16418.9,0
2022-12-20,BTCUSD,16412.2,17046.2,16373.8,16870.1,0
2022-12-21,BTCUSD,16868.8,16925.1,16728.2,16766.1,0
2022-12-22,BTCUSD,16763.7,16864.6,16563.4,16799.6,0
2022-12-23,BTCUSD,16795.0,16928.0,16743.9,16812.0,0
2022-12-27,BTCUSD,16835.8,16962.5,16597.7,16683.1,0
2022-12-28,BTCUSD,16684.1,16776.9,16462.9,16508.9,0
2022-12-29,BTCUSD,16510.1,16656.7,16481.9,16610.9,0
2022-12-30,BTCUSD,16613.0,16645.1,16331.9,16590.7,0
2023-01-02,BTCUSD,16594.2,16774.8,16543.5,16692.6,0
2023-01-03,BTCUSD,16692.9,16769.0,16599.8,16670.8,0
2023-01-04,BTCUSD,16671.6,16982.7,16648.1,16821.4,0
2023-01-05,BTCUSD,16821.6,16871.2,16750.6,16833.0,0
2023-01-06,BTCUSD,16831.2,17023.1,16675.3,16905.9,0
2023-01-09,BTCUSD,16965.1,17394.4,16965.1,17204.6,0
2023-01-10,BTCUSD,17204.3,17494.5,17131.4,17435.2,0
2023-01-11,BTCUSD,17433.5,17591.3,17314.7,17558.2,0
2023-01-12,BTCUSD,17555.0,19116.9,17551.1,18918.1,0
2023-01-13,BTCUSD,18914.9,19491.8,18719.3,19458.6,0
2023-01-16,BTCUSD,20919.8,21442.9,20627.4,21188.4,0
2023-01-17,BTCUSD,21191.5,21564.6,20855.1,21234.1,0
2023-01-18,BTCUSD,21234.8,21644.3,20412.4,20811.8,0
2023-01-19,BTCUSD,20802.2,21188.4,20645.2,21065.8,0
2023-01-20,BTCUSD,21064.9,22383.6,20867.9,22267.2,0
2023-01-23,BTCUSD,22675.2,23169.1,22613.9,22928.4,0
2023-01-24,BTCUSD,22934.4,23164.5,22730.5,22757.4,0
2023-01-25,BTCUSD,22756.8,23813.6,22364.2,22945.8,0
2023-01-26,BTCUSD,22937.7,23267.5,22869.4,23008.1,0
2023-01-27,BTCUSD,23005.8,23501.3,22560.0,23131.0,0
2023-01-30,BTCUSD,23766.7,23875.1,22516.9,22730.8,0
2023-01-31,BTCUSD,22731.3,23292.2,22706.6,23181.8,0
2023-02-01,BTCUSD,23181.9,23802.8,22766.8,23715.2,0
2023-02-02,BTCUSD,23719.9,24244.1,23439.1,23562.1,0
2023-02-03,BTCUSD,23558.4,23718.9,23223.1,23341.4,0
2023-02-06,BTCUSD,22986.0,23139.3,22639.0,22883.1,0
2023-02-07,BTCUSD,22878.2,23349.5,22646.3,23234.6,0
2023-02-08,BTCUSD,23232.2,23436.2,22677.5,22930.5,0
2023-02-09,BTCUSD,22931.0,23002.9,21703.1,21769.7,0
2023-02-10,BTCUSD,21763.5,21941.1,21567.1,21715.2,0
2023-02-13,BTCUSD,21797.0,21902.5,21389.2,21648.1,0
2023-02-14,BTCUSD,21651.9,22307.8,21600.2,22195.4,0
2023-02-15,BTCUSD,22196.3,24375.6,22056.6,24164.6,0
2023-02-16,BTCUSD,24154.2,25190.4,23991.1,24031.1,0
2023-02-17,BTCUSD,24013.8,25012.5,23352.0,24806.0,0
2023-02-20,BTCUSD,24494.3,25098.3,23889.7,24699.7,0
2023-02-21,BTCUSD,24703.6,25247.2,24161.1,24382.4,0
2023-02-22,BTCUSD,24387.9,24474.7,23591.9,24100.9,0
2023-02-23,BTCUSD,24102.5,24599.8,23617.8,23868.4,0
2023-02-24,BTCUSD,23869.4,24128.7,22886.6,23191.9,0
2023-02-27,BTCUSD,23475.5,23890.9,23124.3,23472.5,0
2023-02-28,BTCUSD,23487.0,23598.7,23027.2,23158.9,0
2023-03-01,BTCUSD,23157.9,23908.7,23027.9,23535.6,0
2023-03-02,BTCUSD,23535.0,23791.5,23200.6,23467.1,0
2023-03-03,BTCUSD,23462.3,23504.3,22115.3,22286.4,0
2023-03-06,BTCUSD,22434.8,22596.0,22266.8,22433.0,0
2023-03-07,BTCUSD,22430.0,22546.6,21947.5,22108.3,0
2023-03-08,BTCUSD,22103.3,22267.5,21788.9,21788.9,0
2023-03-09,BTCUSD,21788.4,21813.8,20068.1,20342.5,0
2023-03-10,BTCUSD,20345.2,20375.8,19568.5,19976.9,0
2023-03-13,BTCUSD,21915.8,24630.9,21829.1,24299.4,0
2023-03-14,BTCUSD,24296.6,26556.2,24048.2,24804.0,0
2023-03-15,BTCUSD,24799.8,25255.3,23998.4,24466.5,0
2023-03-16,BTCUSD,24463.9,25210.8,24214.4,25039.0,0
2023-03-17,BTCUSD,25043.9,27005.9,24944.6,26838.0,0
2023-03-20,BTCUSD,28182.1,28548.3,27227.9,28059.8,0
2023-03-21,BTCUSD,28055.0,28514.7,27417.9,28121.7,0
2023-03-22,BTCUSD,28120.3,28872.2,26688.3,27289.1,0
2023-03-23,BTCUSD,27286.3,28784.7,27181.0,28277.4,0
2023-03-24,BTCUSD,28272.8,28497.3,27526.9,27610.1,0
2023-03-27,BTCUSD,27856.6,28166.3,26665.1,27183.4,0
2023-03-28,BTCUSD,27183.4,27517.2,26644.3,27207.1,0
2023-03-29,BTCUSD,27201.1,28639.4,27149.8,28304.4,0
2023-03-30,BTCUSD,28298.3,29187.3,27689.9,28076.4,0
2023-03-31,BTCUSD,28076.4,28662.1,27526.5,28441.6,0
2023-04-03,BTCUSD,28027.4,28505.7,27376.7,27720.0,0
2023-04-04,BTCUSD,27725.4,28443.2,27680.0,28224.1,0
2023-04-05,BTCUSD,28233.1,28777.5,27820.8,28191.0,0
2023-04-06,BTCUSD,28191.2,28240.5,27723.2,27998.9,0
2023-04-10,BTCUSD,28456.3,29316.4,28197.2,29246.0,0
2023-04-11,BTCUSD,29246.3,30573.0,29246.3,30219.1,0
2023-04-12,BTCUSD,30219.4,30446.8,29686.4,29967.5,0
2023-04-13,BTCUSD,29967.4,30604.8,29829.0,30312.7,0
2023-04-14,BTCUSD,30312.8,31018.5,29998.7,30315.8,0
2023-04-17,BTCUSD,30409.1,30425.5,29260.8,29469.9,0
2023-04-18,BTCUSD,29469.6,30489.2,29123.8,30376.8,0
2023-04-19,BTCUSD,30376.8,30425.8,28834.6,29176.1,0
2023-04-20,BTCUSD,29203.3,29246.0,28001.2,28232.7,0
2023-04-21,BTCUSD,28232.7,28371.5,27190.9,27258.3,0
2023-04-24,BTCUSD,27519.2,27991.1,27075.8,27415.2,0
2023-04-25,BTCUSD,27414.0,28314.0,27194.7,28280.8,0
2023-04-26,BTCUSD,28272.2,30006.4,27396.1,28679.8,0
2023-04-27,BTCUSD,28686.9,29893.0,28191.5,29656.8,0
2023-04-28,BTCUSD,29656.8,29673.2,28912.2,29351.3,0
2023-05-01,BTCUSD,29428.0,29447.1,27666.7,27993.0,0
2023-05-02,BTCUSD,27992.7,28896.3,27878.0,28674.9,0
2023-05-03,BTCUSD,28677.9,29063.9,28127.6,28931.0,0
2023-05-04,BTCUSD,28931.2,29374.3,28686.9,28850.3,0
2023-05-05,BTCUSD,28850.3,29672.8,28759.0,29557.8,0
2023-05-08,BTCUSD,28808.7,28874.9,27282.4,27562.1,0
2023-05-09,BTCUSD,27585.6,27841.5,27405.4,27625.2,0
2023-05-10,BTCUSD,27630.3,28344.5,26885.1,27536.1,0
2023-05-11,BTCUSD,27533.3,27751.5,26776.9,27004.9,0
2023-05-12,BTCUSD,27004.9,27110.9,25845.9,26442.5,0
2023-05-15,BTCUSD,26922.8,27681.1,26754.1,27381.6,0
2023-05-16,BTCUSD,27381.6,27387.2,26887.9,27026.5,0
2023-05-17,BTCUSD,27020.6,27502.4,26604.8,27378.6,0
2023-05-18,BTCUSD,27378.3,27498.7,26477.0,26931.0,0
2023-05-19,BTCUSD,26928.0,27147.9,26740.4,26839.0,0
2023-05-22,BTCUSD,26761.2,27073.9,26554.1,26913.9,0
2023-05-23,BTCUSD,26913.9,27492.8,26809.0,27202.1,0
2023-05-24,BTCUSD,27201.6,27252.4,26092.4,26367.1,0
2023-05-25,BTCUSD,26373.3,26618.6,25927.0,26476.6,0
2023-05-26,BTCUSD,26476.6,26939.3,26329.9,26785.3,0
2023-05-29,BTCUSD,27846.3,28443.2,27532.3,27675.0,0
2023-05-30,BTCUSD,27675.0,28046.2,27567.0,27730.2,0
2023-05-31,BTCUSD,27730.2,27839.7,26849.8,27095.1,0
2023-06-01,BTCUSD,27095.6,27346.7,26620.2,26897.6,0
2023-06-02,BTCUSD,26897.4,27293.2,26512.4,27252.5,0
2023-06-05,BTCUSD,27203.3,27447.1,25418.0,25669.3,0
2023-06-06,BTCUSD,25666.0,27205.1,25361.7,27064.6,0
2023-06-07,BTCUSD,27070.4,27372.8,26133.4,26133.4,0
2023-06-08,BTCUSD,26158.8,26815.1,26139.0,26579.8,0
2023-06-09,BTCUSD,26578.2,26776.1,26291.4,26410.5,0
2023-06-12,BTCUSD,26057.0,26107.5,25642.1,25931.5,0
2023-06-13,BTCUSD,25931.5,26428.8,25716.0,25844.1,0
2023-06-14,BTCUSD,25844.1,26073.1,24837.6,25119.0,0
2023-06-15,BTCUSD,25119.0,25735.0,24760.3,25555.6,0
2023-06-16,BTCUSD,25548.8,26472.1,25170.4,26378.6,0
2023-06-19,BTCUSD,26402.2,27046.4,26251.9,26761.9,0
2023-06-20,BTCUSD,26761.9,28284.3,26652.5,28134.2,0
2023-06-21,BTCUSD,28134.2,30763.8,28108.2,29882.5,0
2023-06-22,BTCUSD,29871.2,30499.5,29654.3,30060.4,0
2023-06-23,BTCUSD,30060.4,31400.6,29816.9,30901.8,0
2023-06-26,BTCUSD,30459.7,30666.3,29941.8,30165.5,0
2023-06-27,BTCUSD,30164.4,31005.5,30105.7,30723.0,0
2023-06-28,BTCUSD,30723.2,30739.2,29951.5,30134.0,0
2023-06-29,BTCUSD,30134.0,30832.5,30047.7,30413.1,0
2023-06-30,BTCUSD,30413.7,31272.9,29494.6,30377.2,0
2023-07-03,BTCUSD,30562.7,31386.0,30433.8,31052.1,0
2023-07-04,BTCUSD,31052.4,31331.1,30626.8,30810.5,0
2023-07-05,BTCUSD,30806.1,30881.4,30198.2,30474.8,0
2023-07-06,BTCUSD,30474.8,31487.2,29893.0,30222.0,0
2023-07-07,BTCUSD,30222.0,30445.6,29723.8,30224.4,0
2023-07-10,BTCUSD,30159.3,31043.1,29960.1,30343.4,0
2023-07-11,BTCUSD,30320.1,30813.0,30206.0,30570.5,0
2023-07-12,BTCUSD,30570.8,30974.2,30218.8,30355.4,0
2023-07-13,BTCUSD,30355.4,31818.7,30252.5,31266.5,0
2023-07-14,BTCUSD,31266.2,31627.3,29935.6,30132.8,0
2023-07-17,BTCUSD,30306.6,30375.9,29674.3,30249.2,0
2023-07-18,BTCUSD,30243.8,30273.0,29531.4,29807.5,0
2023-07-19,BTCUSD,29807.5,30191.6,29762.0,29933.6,0
2023-07-20,BTCUSD,29933.6,30417.2,29578.8,29879.3,0
2023-07-21,BTCUSD,29867.5,30057.9,29724.5,29867.2,0
2023-07-24,BTCUSD,29954.7,30098.0,28864.7,29163.8,0
2023-07-25,BTCUSD,29163.6,29371.3,29045.7,29226.9,0
2023-07-26,BTCUSD,29226.9,29682.8,29092.3,29467.2,0
2023-07-27,BTCUSD,29467.2,29566.3,29093.3,29179.2,0
2023-07-28,BTCUSD,29182.1,29527.9,29116.4,29313.9,0
2023-07-31,BTCUSD,29211.3,29525.8,29105.4,29238.3,0
2023-08-01,BTCUSD,29238.3,29343.0,28565.3,29225.7,0
2023-08-02,BTCUSD,29230.0,30017.5,28928.7,29162.9,0
2023-08-03,BTCUSD,29162.9,29398.5,28940.7,29221.4,0
2023-08-04,BTCUSD,29217.1,29305.2,28940.0,28998.4,0
2023-08-07,BTCUSD,29044.3,29241.9,28514.0,29162.2,0
2023-08-08,BTCUSD,29162.3,30207.3,29110.0,29849.0,0
2023-08-09,BTCUSD,29853.5,30117.3,29352.4,29501.2,0
2023-08-10,BTCUSD,29501.2,29705.1,29307.3,29434.8,0
2023-08-11,BTCUSD,29434.8,29521.4,29223.1,29360.1,0
2023-08-14,BTCUSD,29344.0,29660.9,29076.2,29372.3,0
2023-08-15,BTCUSD,29371.3,29457.0,29104.6,29197.8,0
2023-08-16,BTCUSD,29197.8,29224.1,28842.6,28897.2,0
2023-08-17,BTCUSD,28897.3,28944.3,25201.0,26234.7,0
2023-08-18,BTCUSD,26238.8,26989.7,25621.7,26062.5,0
2023-08-21,BTCUSD,26178.6,26230.6,25816.9,26192.4,0
2023-08-22,BTCUSD,26192.1,26192.3,25392.4,25661.2,0
2023-08-23,BTCUSD,25660.5,26805.7,25634.5,26314.8,0
2023-08-24,BTCUSD,26315.0,26566.1,25857.2,26081.7,0
2023-08-25,BTCUSD,26081.7,26296.3,25765.6,25945.3,0
2023-08-28,BTCUSD,26055.6,26231.7,25864.9,25969.4,0
2023-08-29,BTCUSD,25969.4,28084.6,25904.1,27661.4,0
2023-08-30,BTCUSD,27664.2,27768.9,27022.3,27259.6,0
2023-08-31,BTCUSD,27259.7,27560.7,25665.6,26021.4,0
2023-09-01,BTCUSD,26021.4,26141.7,25332.7,25630.0,0
2023-09-04,BTCUSD,25963.0,26089.1,25624.0,25670.5,0
2023-09-05,BTCUSD,25664.9,25867.1,25571.6,25722.4,0
2023-09-06,BTCUSD,25722.4,26005.7,25403.9,25710.8,0
2023-09-07,BTCUSD,25709.9,26419.4,25600.0,26140.9,0
2023-09-08,BTCUSD,26146.6,26433.6,25672.4,25874.4,0
2023-09-11,BTCUSD,25892.9,26008.0,24910.6,25139.9,0
2023-09-12,BTCUSD,25139.9,26544.5,25087.0,26100.9,0
2023-09-13,BTCUSD,26100.6,26400.6,25761.9,26232.0,0
2023-09-14,BTCUSD,26232.0,26857.1,26128.6,26535.4,0
2023-09-15,BTCUSD,26542.5,26676.1,26224.0,26402.5,0
2023-09-18,BTCUSD,26491.3,27414.7,26407.6,26843.4,0
2023-09-19,BTCUSD,26843.4,27484.5,26674.9,27161.8,0
2023-09-20,BTCUSD,27161.8,27391.9,26807.9,27108.2,0
2023-09-21,BTCUSD,27113.7,27157.0,26380.2,26612.6,0
2023-09-22,BTCUSD,26612.6,26739.6,26481.2,26540.4,0
2023-09-25,BTCUSD,26520.4,26520.4,25994.0,26276.5,0
2023-09-26,BTCUSD,26278.3,26392.1,26080.5,26154.1,0
2023-09-27,BTCUSD,26154.1,26823.8,26095.7,26257.5,0
2023-09-28,BTCUSD,26260.5,27296.3,26260.5,27004.5,0
2023-09-29,BTCUSD,27002.2,27232.5,26704.8,26918.5,0
2023-10-02,BTCUSD,27177.1,28495.5,27158.2,27480.2,0
2023-10-03,BTCUSD,27464.4,27671.8,27165.0,27399.8,0
2023-10-04,BTCUSD,27399.8,27833.7,27218.5,27688.1,0
2023-10-05,BTCUSD,27687.7,28121.4,27365.8,27458.0,0
2023-10-06,BTCUSD,27457.4,28048.4,27197.4,27960.3,0
2023-10-09,BTCUSD,27932.8,27999.2,27322.4,27626.9,0
2023-10-10,BTCUSD,27627.0,27737.2,27298.8,27428.7,0
2023-10-11,BTCUSD,27428.7,27478.7,26541.3,26720.7,0
2023-10-12,BTCUSD,26720.7,26936.9,26544.1,26749.1,0
2023-10-13,BTCUSD,26749.4,26952.2,26679.2,26771.3,0
2023-10-16,BTCUSD,27180.7,30006.6,27041.5,28435.1,0
2023-10-17,BTCUSD,28437.2,28627.7,28089.0,28497.9,0
2023-10-18,BTCUSD,28484.5,28890.4,28161.8,28276.5,0
2023-10-19,BTCUSD,28276.5,28919.1,28146.8,28615.3,0
2023-10-20,BTCUSD,28615.5,30118.1,28594.1,29544.3,0
2023-10-23,BTCUSD,29761.1,31813.8,29725.4,31642.4,0
2023-10-24,BTCUSD,31646.4,35179.0,31611.4,34144.7,0
2023-10-25,BTCUSD,34138.0,35128.1,33691.4,34559.5,0
2023-10-26,BTCUSD,34560.8,34833.3,33749.3,34113.8,0
2023-10-27,BTCUSD,34114.2,34284.2,33410.0,33708.8,0
2023-10-30,BTCUSD,34714.6,34835.5,34134.0,34477.6,0
2023-10-31,BTCUSD,34480.0,34730.3,34051.5,34573.7,0
2023-11-01,BTCUSD,34573.7,35592.3,34121.0,35285.0,0
2023-11-02,BTCUSD,35299.6,35968.3,34332.4,34793.0,0
2023-11-03,BTCUSD,34793.3,34951.2,34123.1,34616.2,0
2023-11-06,BTCUSD,34999.4,35375.9,34757.5,35125.3,0
2023-11-07,BTCUSD,35125.6,35901.3,34538.1,35298.0,0
2023-11-08,BTCUSD,35298.3,35955.8,35119.8,35781.3,0
2023-11-09,BTCUSD,35793.6,37982.5,35557.5,36559.9,0
2023-11-10,BTCUSD,36549.3,37454.1,36352.6,37241.7,0
2023-11-13,BTCUSD,37170.9,37429.3,36341.8,36477.7,0
2023-11-14,BTCUSD,36482.5,36751.5,34960.1,35613.6,0
2023-11-15,BTCUSD,35613.6,37883.8,35370.3,37724.7,0
2023-11-16,BTCUSD,37726.5,37977.4,35521.7,36221.6,0
2023-11-17,BTCUSD,36228.0,36772.1,35876.2,36468.5,0
2023-11-20,BTCUSD,36999.6,37764.7,36706.4,37455.0,0
2023-11-21,BTCUSD,37454.5,37668.3,36289.4,36382.2,0
2023-11-22,BTCUSD,36393.1,37872.4,35657.9,37461.0,0
2023-11-23,BTCUSD,37455.9,37647.9,36899.8,37310.2,0
2023-11-24,BTCUSD,37310.2,38422.2,37257.5,37833.5,0
2023-11-27,BTCUSD,37667.6,37667.6,36733.5,37084.6,0
2023-11-28,BTCUSD,37084.0,38396.7,36871.7,37877.7,0
2023-11-29,BTCUSD,37884.9,38386.9,37584.3,37795.1,0
2023-11-30,BTCUSD,37795.6,38150.9,37516.8,37691.1,0
2023-12-01,BTCUSD,37705.6,38984.9,37618.7,38775.3,0
2023-12-04,BTCUSD,40085.6,42407.2,39794.0,41955.1,0
2023-12-05,BTCUSD,41938.2,44493.0,41416.6,44290.9,0
2023-12-06,BTCUSD,44290.9,44295.4,43399.5,43777.0,0
2023-12-07,BTCUSD,43761.1,44046.4,42873.5,43151.2,0
2023-12-08,BTCUSD,43151.2,44414.8,43107.9,44351.9,0
2023-12-11,BTCUSD,43779.1,43848.3,40191.1,41266.8,0
2023-12-12,BTCUSD,41267.4,42078.1,40650.7,41212.1,0
2023-12-13,BTCUSD,41211.7,43448.0,40563.1,42977.4,0
2023-12-14,BTCUSD,42972.3,43418.0,41784.8,43078.0,0
2023-12-15,BTCUSD,43078.0,43183.3,41656.4,42229.1,0
