Date,Code,Open,High,Low,Close,Volume
2017-11-21,USDEUR,0.85224,0.8537100000000001,0.85051,0.85224,0
2017-11-22,USDEUR,0.8521799999999999,0.85225,0.84554,0.8462,0
2017-11-23,USDEUR,0.84611,0.8464700000000001,0.8434799999999999,0.8437899999999999,0
2017-11-24,USDEUR,0.84385,0.8448100000000001,0.83721,0.8381799999999999,0
2017-11-27,USDEUR,0.8378200000000001,0.84096,0.8360799999999999,0.84035,0
2017-11-28,USDEUR,0.84034,0.84552,0.83894,0.8441,0
2017-11-29,USDEUR,0.8440700000000001,0.8462,0.84155,0.8439,0
2017-11-30,USDEUR,0.8438700000000001,0.84677,0.8381299999999999,0.84105,0
2017-12-01,USDEUR,0.84104,0.8437600000000001,0.83749,0.84077,0
2017-12-04,USDEUR,0.8425,0.84531,0.8418399999999999,0.84259,0
2017-12-05,USDEUR,0.84257,0.84739,0.84198,0.8453799999999999,0
2017-12-06,USDEUR,0.84539,0.84883,0.8440200000000001,0.84724,0
2017-12-07,USDEUR,0.8472,0.8494700000000001,0.84662,0.8492,0
2017-12-08,USDEUR,0.8492,0.8524700000000001,0.8491299999999999,0.85,0
2017-12-11,USDEUR,0.84956,0.8500200000000001,0.8466,0.8493799999999999,0
2017-12-12,USDEUR,0.84939,0.8533799999999999,0.84798,0.85201,0
2017-12-13,USDEUR,0.85193,0.85251,0.84519,0.84559,0
2017-12-14,USDEUR,0.84559,0.8499899999999999,0.84299,0.84998,0
2017-12-15,USDEUR,0.8499399999999999,0.85101,0.84657,0.85078,0
2017-12-18,USDEUR,0.8513,0.85172,0.8450200000000001,0.8486799999999999,0
2017-12-19,USDEUR,0.8486799999999999,0.8491299999999999,0.84396,0.84446,0
2017-12-20,USDEUR,0.84446,0.8453700000000001,0.8402299999999999,0.8422799999999999,0
2017-12-21,USDEUR,0.84225,0.8439,0.8410799999999999,0.84273,0
2017-12-22,USDEUR,0.8427100000000001,0.8462200000000001,0.84255,0.8433799999999999,0
2017-12-26,USDEUR,0.8422799999999999,0.8441200000000001,0.84193,0.8431299999999999,0
2017-12-27,USDEUR,0.84311,0.84352,0.8396100000000001,0.84039,0
2017-12-28,USDEUR,0.84036,0.84054,0.8362,0.8376299999999999,0
2017-12-29,USDEUR,0.83749,0.83772,0.83157,0.8332799999999999,0
2018-01-02,USDEUR,0.83241,0.83306,0.82775,0.82936,0
2018-01-03,USDEUR,0.82935,0.8331299999999999,0.8287700000000001,0.8326,0
2018-01-04,USDEUR,0.8325799999999999,0.83301,0.82721,0.82837,0
2018-01-05,USDEUR,0.8283799999999999,0.83189,0.8276700000000001,0.8304299999999999,0
2018-01-08,USDEUR,0.8311,0.83636,0.8297399999999999,0.8355299999999999,0
2018-01-09,USDEUR,0.8355799999999999,0.83919,0.8350299999999999,0.83781,0
2018-01-10,USDEUR,0.8378,0.83868,0.83209,0.83685,0
2018-01-11,USDEUR,0.8368399999999999,0.8382200000000001,0.82926,0.8306600000000001,0
2018-01-12,USDEUR,0.8306600000000001,0.8311799999999999,0.82034,0.82034,0
2018-01-15,USDEUR,0.8193600000000001,0.8204899999999999,0.81324,0.81535,0
2018-01-16,USDEUR,0.81535,0.8199799999999999,0.81423,0.81592,0
2018-01-17,USDEUR,0.81591,0.82196,0.81153,0.82196,0
2018-01-18,USDEUR,0.8220000000000001,0.8220000000000001,0.81535,0.81693,0
2018-01-19,USDEUR,0.81693,0.8184,0.8133100000000001,0.81834,0
2018-01-22,USDEUR,0.81571,0.81871,0.8152,0.8155899999999999,0
2018-01-23,USDEUR,0.81563,0.81811,0.8126,0.81317,0
2018-01-24,USDEUR,0.81319,0.8134399999999999,0.80548,0.80615,0
2018-01-25,USDEUR,0.80615,0.8087300000000001,0.79771,0.80818,0
2018-01-26,USDEUR,0.80785,0.80804,0.80043,0.8052199999999999,0
2018-01-29,USDEUR,0.80516,0.8105600000000001,0.8043600000000001,0.8075899999999999,0
2018-01-30,USDEUR,0.8075100000000001,0.81062,0.80296,0.80611,0
2018-01-31,USDEUR,0.80633,0.8072699999999999,0.80162,0.80565,0
2018-02-01,USDEUR,0.8056399999999999,0.80738,0.79861,0.79973,0
2018-02-02,USDEUR,0.79969,0.80581,0.79884,0.8024899999999999,0
2018-02-05,USDEUR,0.8044100000000001,0.80881,0.80161,0.80803,0
2018-02-06,USDEUR,0.80804,0.81202,0.80429,0.8075399999999999,0
2018-02-07,USDEUR,0.8076800000000001,0.81655,0.80609,0.81607,0
2018-02-08,USDEUR,0.81604,0.81884,0.81338,0.81648,0
2018-02-09,USDEUR,0.81648,0.8192799999999999,0.81389,0.8173199999999999,0
2018-02-12,USDEUR,0.81625,0.8173,0.81319,0.8136,0
2018-02-13,USDEUR,0.8135600000000001,0.81402,0.80833,0.8097300000000001,0
2018-02-14,USDEUR,0.80986,0.81457,0.80225,0.80295,0
2018-02-15,USDEUR,0.80312,0.8033399999999999,0.79937,0.79993,0
2018-02-16,USDEUR,0.79994,0.8068,0.7964899999999999,0.80604,0
2018-02-19,USDEUR,0.80552,0.8084,0.80418,0.80603,0
2018-02-20,USDEUR,0.80604,0.81166,0.80565,0.81066,0
2018-02-21,USDEUR,0.8107300000000001,0.81475,0.80907,0.81462,0
2018-02-22,USDEUR,0.8144600000000001,0.81567,0.80958,0.81105,0
2018-02-23,USDEUR,0.81102,0.81433,0.81057,0.8135100000000001,0
2018-02-26,USDEUR,0.81376,0.81442,0.80942,0.81213,0
2018-02-27,USDEUR,0.81214,0.8182,0.80997,0.8172699999999999,0
2018-02-28,USDEUR,0.81731,0.82044,0.81698,0.82011,0
2018-03-01,USDEUR,0.8201299999999999,0.8227,0.8146800000000001,0.8146899999999999,0
2018-03-02,USDEUR,0.8146899999999999,0.81621,0.8106399999999999,0.81108,0
2018-03-05,USDEUR,0.80955,0.81503,0.80955,0.81074,0
2018-03-06,USDEUR,0.81075,0.81108,0.80497,0.80506,0
2018-03-07,USDEUR,0.80508,0.80743,0.80366,0.80575,0
2018-03-08,USDEUR,0.80575,0.81311,0.80348,0.81212,0
2018-03-09,USDEUR,0.81217,0.81472,0.81074,0.8126,0
2018-03-12,USDEUR,0.8123,0.8136399999999999,0.81003,0.8107800000000001,0
2018-03-13,USDEUR,0.81079,0.81204,0.80598,0.80686,0
2018-03-14,USDEUR,0.80686,0.80989,0.8056300000000001,0.80852,0
2018-03-15,USDEUR,0.80852,0.81298,0.80753,0.8126,0
2018-03-16,USDEUR,0.8126,0.8155899999999999,0.81062,0.81374,0
2018-03-19,USDEUR,0.81397,0.81579,0.80916,0.8107,0
2018-03-20,USDEUR,0.81071,0.81699,0.80942,0.81662,0
2018-03-21,USDEUR,0.81663,0.8167399999999999,0.80976,0.81021,0
2018-03-22,USDEUR,0.8102,0.81387,0.80725,0.81166,0
2018-03-23,USDEUR,0.81166,0.81193,0.8082,0.80947,0
2018-03-26,USDEUR,0.80911,0.8095899999999999,0.80247,0.80335,0
2018-03-27,USDEUR,0.80335,0.8082199999999999,0.80152,0.80603,0
2018-03-28,USDEUR,0.80603,0.81299,0.80505,0.81233,0
2018-03-29,USDEUR,0.8123199999999999,0.81405,0.8106899999999999,0.81286,0
2018-03-30,USDEUR,0.81286,0.81348,0.81098,0.81175,0
2018-04-02,USDEUR,0.81166,0.81417,0.81012,0.81288,0
2018-04-03,USDEUR,0.81289,0.81605,0.81071,0.81499,0
2018-04-04,USDEUR,0.81496,0.81584,0.8121,0.81416,0
2018-04-05,USDEUR,0.81419,0.81843,0.81367,0.81705,0
2018-04-06,USDEUR,0.81704,0.8186100000000001,0.8136399999999999,0.81398,0
2018-04-09,USDEUR,0.81447,0.8155899999999999,0.81104,0.8115399999999999,0
2018-04-10,USDEUR,0.8115100000000001,0.81282,0.80792,0.80948,0
2018-04-11,USDEUR,0.80947,0.80987,0.80675,0.8085600000000001,0
2018-04-12,USDEUR,0.8085600000000001,0.81304,0.80777,0.81125,0
2018-04-13,USDEUR,0.8113100000000001,0.81253,0.80999,0.81047,0
2018-04-16,USDEUR,0.81094,0.8113100000000001,0.80686,0.80772,0
2018-04-17,USDEUR,0.8077,0.8106,0.80557,0.80815,0
2018-04-18,USDEUR,0.80813,0.81013,0.80665,0.80787,0
2018-04-19,USDEUR,0.80787,0.81109,0.80645,0.80997,0
2018-04-20,USDEUR,0.80996,0.8163199999999999,0.8095600000000001,0.81417,0
2018-04-23,USDEUR,0.81413,0.81981,0.8137,0.81909,0
2018-04-24,USDEUR,0.81909,0.82089,0.81667,0.8174,0
2018-04-25,USDEUR,0.81745,0.82234,0.8171,0.82219,0
2018-04-26,USDEUR,0.8222200000000001,0.8266899999999999,0.81903,0.82609,0
2018-04-27,USDEUR,0.8260799999999999,0.82947,0.82421,0.8244,0
2018-04-30,USDEUR,0.82452,0.82885,0.8238,0.82788,0
2018-05-01,USDEUR,0.8278700000000001,0.8346,0.8275299999999999,0.83381,0
2018-05-02,USDEUR,0.8338200000000001,0.8376399999999999,0.8311299999999999,0.8364,0
2018-05-03,USDEUR,0.83645,0.8369700000000001,0.8327200000000001,0.8342200000000001,0
2018-05-04,USDEUR,0.8342299999999999,0.8395100000000001,0.83365,0.8363,0
2018-05-07,USDEUR,0.83626,0.84047,0.83486,0.8387600000000001,0
2018-05-08,USDEUR,0.8387600000000001,0.84467,0.8376100000000001,0.84298,0
2018-05-09,USDEUR,0.843,0.8458100000000001,0.8405600000000001,0.84375,0
2018-05-10,USDEUR,0.8437399999999999,0.84436,0.83714,0.8391700000000001,0
2018-05-11,USDEUR,0.8391700000000001,0.8409399999999999,0.83557,0.8372,0
2018-05-14,USDEUR,0.83706,0.83868,0.83362,0.83844,0
2018-05-15,USDEUR,0.83845,0.8459399999999999,0.8376399999999999,0.84473,0
2018-05-16,USDEUR,0.8447100000000001,0.85006,0.84359,0.8466100000000001,0
2018-05-17,USDEUR,0.8466100000000001,0.84909,0.84477,0.84782,0
2018-05-18,USDEUR,0.84782,0.85106,0.84588,0.84978,0
2018-05-21,USDEUR,0.8497299999999999,0.8534799999999999,0.8477899999999999,0.8479200000000001,0
2018-05-22,USDEUR,0.8478899999999999,0.85054,0.84534,0.84901,0
2018-05-23,USDEUR,0.84903,0.85639,0.8482,0.8544,0
2018-05-24,USDEUR,0.85446,0.8553700000000001,0.8510700000000001,0.85306,0
2018-05-25,USDEUR,0.8531299999999999,0.85861,0.85226,0.85759,0
2018-05-28,USDEUR,0.8556,0.8615,0.85264,0.86025,0
2018-05-29,USDEUR,0.86025,0.8687600000000001,0.85914,0.86616,0
2018-05-30,USDEUR,0.86639,0.86815,0.8565,0.85708,0
2018-05-31,USDEUR,0.85709,0.8589700000000001,0.8529399999999999,0.85526,0
2018-06-01,USDEUR,0.85526,0.8606799999999999,0.85341,0.85782,0
2018-06-04,USDEUR,0.8574,0.8575200000000001,0.85146,0.8549100000000001,0
2018-06-05,USDEUR,0.85493,0.85816,0.8523799999999999,0.8534200000000001,0
2018-06-06,USDEUR,0.85345,0.85367,0.84778,0.84911,0
2018-06-07,USDEUR,0.8491200000000001,0.84926,0.8446100000000001,0.84759,0
2018-06-08,USDEUR,0.8476,0.8526799999999999,0.8467100000000001,0.84985,0
2018-06-11,USDEUR,0.84929,0.84952,0.84601,0.8487,0
2018-06-12,USDEUR,0.84872,0.8522299999999999,0.8468399999999999,0.8513799999999999,0
2018-06-13,USDEUR,0.8514200000000001,0.8527899999999999,0.8474700000000001,0.84788,0
2018-06-14,USDEUR,0.84788,0.86475,0.84385,0.86406,0
2018-06-15,USDEUR,0.8640399999999999,0.8663,0.8600899999999999,0.86139,0
2018-06-18,USDEUR,0.8624200000000001,0.86462,0.86026,0.8604700000000001,0
2018-06-19,USDEUR,0.8605,0.86721,0.85877,0.8632,0
2018-06-20,USDEUR,0.8631,0.8667,0.86206,0.8640100000000001,0
2018-06-21,USDEUR,0.8640399999999999,0.8688899999999999,0.8596299999999999,0.86145,0
2018-06-22,USDEUR,0.86149,0.86198,0.85655,0.8577100000000001,0
2018-06-25,USDEUR,0.85721,0.8599399999999999,0.85377,0.85464,0
2018-06-26,USDEUR,0.85451,0.85945,0.8532299999999999,0.85859,0
2018-06-27,USDEUR,0.85859,0.8664799999999999,0.8567600000000001,0.86513,0
2018-06-28,USDEUR,0.8651399999999999,0.86749,0.86219,0.8648299999999999,0
2018-06-29,USDEUR,0.8649399999999999,0.8651700000000001,0.856,0.85639,0
2018-07-02,USDEUR,0.8570399999999999,0.86269,0.8559700000000001,0.85945,0
2018-07-03,USDEUR,0.8594200000000001,0.8605299999999999,0.8567,0.85774,0
2018-07-04,USDEUR,0.85772,0.85977,0.85603,0.85793,0
2018-07-05,USDEUR,0.8579200000000001,0.85836,0.85324,0.8554299999999999,0
2018-07-06,USDEUR,0.85545,0.8561200000000001,0.84988,0.8513200000000001,0
2018-07-09,USDEUR,0.8511799999999999,0.85231,0.8481299999999999,0.8511799999999999,0
2018-07-10,USDEUR,0.85119,0.85534,0.85016,0.85183,0
2018-07-11,USDEUR,0.8518100000000001,0.85721,0.85072,0.85661,0
2018-07-12,USDEUR,0.85656,0.85836,0.8550200000000001,0.85696,0
2018-07-13,USDEUR,0.85696,0.8610700000000001,0.85587,0.8559700000000001,0
2018-07-16,USDEUR,0.8557,0.8564700000000001,0.8528600000000001,0.85393,0
2018-07-17,USDEUR,0.85395,0.8583299999999999,0.85146,0.85772,0
2018-07-18,USDEUR,0.8577299999999999,0.8619,0.8572700000000001,0.8588,0
2018-07-19,USDEUR,0.85883,0.86392,0.8563799999999999,0.8587,0
2018-07-20,USDEUR,0.8587,0.8600399999999999,0.8519100000000001,0.8526299999999999,0
2018-07-23,USDEUR,0.85293,0.8558899999999999,0.85109,0.85549,0
2018-07-24,USDEUR,0.85551,0.85801,0.8534700000000001,0.85593,0
2018-07-25,USDEUR,0.85596,0.85729,0.85188,0.8529399999999999,0
2018-07-26,USDEUR,0.85296,0.8592,0.85152,0.85914,0
2018-07-27,USDEUR,0.85915,0.8604200000000001,0.8573200000000001,0.85765,0
2018-07-30,USDEUR,0.85774,0.8585,0.8533299999999999,0.85431,0
2018-07-31,USDEUR,0.85421,0.85574,0.8513700000000001,0.85559,0
2018-08-01,USDEUR,0.85561,0.85782,0.8547399999999999,0.8575799999999999,0
2018-08-02,USDEUR,0.8576,0.8633799999999999,0.8570700000000001,0.86308,0
2018-08-03,USDEUR,0.86308,0.86492,0.8613,0.86411,0
2018-08-06,USDEUR,0.8644200000000001,0.86725,0.86429,0.86561,0
2018-08-07,USDEUR,0.8655200000000001,0.86567,0.86146,0.86231,0
2018-08-08,USDEUR,0.86231,0.86406,0.8599700000000001,0.86103,0
2018-08-09,USDEUR,0.86101,0.86764,0.86064,0.86746,0
2018-08-10,USDEUR,0.86745,0.8780899999999999,0.8668399999999999,0.8769899999999999,0
2018-08-13,USDEUR,0.87831,0.8798799999999999,0.87471,0.87676,0
2018-08-14,USDEUR,0.87677,0.88254,0.87495,0.8814,0
2018-08-15,USDEUR,0.8814,0.8848600000000001,0.88059,0.88136,0
2018-08-16,USDEUR,0.88135,0.8821,0.87651,0.8791399999999999,0
2018-08-17,USDEUR,0.8791399999999999,0.87977,0.87375,0.8741700000000001,0
2018-08-20,USDEUR,0.87435,0.8776,0.87024,0.8702799999999999,0
2018-08-21,USDEUR,0.8702799999999999,0.87065,0.86198,0.86418,0
2018-08-22,USDEUR,0.8641200000000001,0.8655200000000001,0.86036,0.86246,0
2018-08-23,USDEUR,0.8624700000000001,0.86729,0.86211,0.8663,0
2018-08-24,USDEUR,0.8662700000000001,0.8669100000000001,0.8591700000000001,0.86016,0
2018-08-27,USDEUR,0.86025,0.86244,0.8551700000000001,0.8562200000000001,0
2018-08-28,USDEUR,0.8562,0.8574299999999999,0.8523,0.8551799999999999,0
2018-08-29,USDEUR,0.85521,0.85819,0.8539700000000001,0.85403,0
2018-08-30,USDEUR,0.85403,0.8589700000000001,0.8533700000000001,0.8571,0
2018-08-31,USDEUR,0.8571,0.86319,0.85545,0.86134,0
2018-09-03,USDEUR,0.86226,0.8628299999999999,0.85988,0.86098,0
2018-09-04,USDEUR,0.8609700000000001,0.8672700000000001,0.8607600000000001,0.86349,0
2018-09-05,USDEUR,0.8634700000000001,0.86626,0.85939,0.85959,0
2018-09-06,USDEUR,0.8595799999999999,0.8616299999999999,0.85775,0.8603299999999999,0
2018-09-07,USDEUR,0.86035,0.8657299999999999,0.85841,0.8651200000000001,0
2018-09-10,USDEUR,0.86569,0.8674700000000001,0.8609399999999999,0.86234,0
2018-09-11,USDEUR,0.86235,0.86461,0.8588399999999999,0.86208,0
2018-09-12,USDEUR,0.86203,0.8642799999999999,0.8584,0.85993,0
2018-09-13,USDEUR,0.8599600000000001,0.8613799999999999,0.8546299999999999,0.85544,0
2018-09-14,USDEUR,0.8554299999999999,0.8605299999999999,0.8531299999999999,0.86029,0
2018-09-17,USDEUR,0.85988,0.8607299999999999,0.85483,0.8557799999999999,0
2018-09-18,USDEUR,0.85575,0.8581799999999999,0.8529399999999999,0.8567799999999999,0
2018-09-19,USDEUR,0.8568,0.8583200000000001,0.8536100000000001,0.85669,0
2018-09-20,USDEUR,0.85669,0.8569399999999999,0.8485799999999999,0.8491200000000001,0
2018-09-21,USDEUR,0.8491,0.8522799999999999,0.8472700000000001,0.8512200000000001,0
2018-09-24,USDEUR,0.8513200000000001,0.8529100000000001,0.8464,0.8511299999999999,0
2018-09-25,USDEUR,0.85114,0.8524200000000001,0.8480200000000001,0.8499200000000001,0
2018-09-26,USDEUR,0.84995,0.85278,0.8476299999999999,0.8516,0
2018-09-27,USDEUR,0.85156,0.8592,0.85055,0.8591799999999999,0
2018-09-28,USDEUR,0.8591700000000001,0.8642799999999999,0.8582799999999999,0.86126,0
2018-10-01,USDEUR,0.86134,0.86477,0.8603799999999999,0.8639399999999999,0
2018-10-02,USDEUR,0.8639399999999999,0.8691399999999999,0.86355,0.86603,0
2018-10-03,USDEUR,0.86603,0.87221,0.86255,0.87097,0
2018-10-04,USDEUR,0.8709600000000001,0.8723299999999999,0.8664200000000001,0.86844,0
2018-10-05,USDEUR,0.8684700000000001,0.87075,0.8658299999999999,0.8677600000000001,0
2018-10-08,USDEUR,0.8675799999999999,0.87259,0.8673299999999999,0.87019,0
2018-10-09,USDEUR,0.8703,0.8747,0.8693700000000001,0.87011,0
2018-10-10,USDEUR,0.87015,0.8710700000000001,0.8661700000000001,0.8675200000000001,0
2018-10-11,USDEUR,0.86751,0.86751,0.86216,0.86267,0
2018-10-12,USDEUR,0.86269,0.8668799999999999,0.8613,0.8652299999999999,0
2018-10-15,USDEUR,0.86564,0.8663,0.86162,0.86339,0
2018-10-16,USDEUR,0.8633799999999999,0.86459,0.8605299999999999,0.8641200000000001,0
2018-10-17,USDEUR,0.86403,0.86985,0.8635200000000001,0.86956,0
2018-10-18,USDEUR,0.86955,0.87339,0.86751,0.87292,0
2018-10-19,USDEUR,0.87287,0.8746299999999999,0.8669600000000001,0.86885,0
2018-10-22,USDEUR,0.86845,0.8728899999999999,0.8658100000000001,0.87221,0
2018-10-23,USDEUR,0.8721700000000001,0.87415,0.8700899999999999,0.8716700000000001,0
2018-10-24,USDEUR,0.8717,0.8786799999999999,0.87144,0.8774,0
2018-10-25,USDEUR,0.87736,0.8805700000000001,0.8747,0.8792399999999999,0
2018-10-26,USDEUR,0.8792200000000001,0.88216,0.8759999999999999,0.87655,0
2018-10-29,USDEUR,0.87689,0.88018,0.8759600000000001,0.87925,0
2018-10-30,USDEUR,0.87925,0.8818299999999999,0.87813,0.8816,0
2018-10-31,USDEUR,0.8815799999999999,0.8847799999999999,0.88028,0.8836200000000001,0
2018-11-01,USDEUR,0.8836,0.88395,0.8753799999999999,0.87677,0
2018-11-02,USDEUR,0.8768600000000001,0.87929,0.8729100000000001,0.8779899999999999,0
2018-11-05,USDEUR,0.8778299999999999,0.8804700000000001,0.87536,0.8765299999999999,0
2018-11-06,USDEUR,0.87655,0.87784,0.8743,0.8756799999999999,0
2018-11-07,USDEUR,0.8756799999999999,0.87755,0.8695799999999999,0.87485,0
2018-11-08,USDEUR,0.87484,0.88084,0.87364,0.87995,0
2018-11-09,USDEUR,0.87981,0.88349,0.8795799999999999,0.8821200000000001,0
2018-11-12,USDEUR,0.88355,0.8915799999999999,0.8825700000000001,0.89126,0
2018-11-13,USDEUR,0.8912399999999999,0.89126,0.88507,0.88507,0
2018-11-14,USDEUR,0.8850100000000001,0.88782,0.8814799999999999,0.88385,0
2018-11-15,USDEUR,0.8838600000000001,0.8871399999999999,0.88015,0.8831200000000001,0
2018-11-16,USDEUR,0.88308,0.8832399999999999,0.87564,0.87603,0
2018-11-19,USDEUR,0.8759100000000001,0.87765,0.8723200000000001,0.87313,0
2018-11-20,USDEUR,0.87316,0.8803700000000001,0.87166,0.87976,0
2018-11-21,USDEUR,0.8796700000000001,0.8798299999999999,0.8753200000000001,0.87835,0
2018-11-22,USDEUR,0.8782700000000001,0.87839,0.8746200000000001,0.87687,0
2018-11-23,USDEUR,0.87687,0.88275,0.8755700000000001,0.8825700000000001,0
2018-11-26,USDEUR,0.88207,0.883,0.8784799999999999,0.88256,0
2018-11-27,USDEUR,0.88256,0.88671,0.88154,0.8854299999999999,0
2018-11-28,USDEUR,0.8854200000000001,0.8875200000000001,0.8782,0.8796299999999999,0
2018-11-29,USDEUR,0.8796299999999999,0.8811399999999999,0.87708,0.8780899999999999,0
2018-11-30,USDEUR,0.8780899999999999,0.8845200000000001,0.87718,0.88326,0
2018-12-03,USDEUR,0.88246,0.8834200000000001,0.87876,0.88076,0
2018-12-04,USDEUR,0.88075,0.8834799999999999,0.8758,0.88169,0
2018-12-05,USDEUR,0.8817299999999999,0.8839899999999999,0.8801899999999999,0.8812,0
2018-12-06,USDEUR,0.8812,0.8832399999999999,0.87624,0.8789299999999999,0
2018-12-07,USDEUR,0.8789,0.8802399999999999,0.87544,0.87645,0
2018-12-10,USDEUR,0.87744,0.8809999999999999,0.8739100000000001,0.8809899999999999,0
2018-12-11,USDEUR,0.88082,0.88445,0.8771899999999999,0.88341,0
2018-12-12,USDEUR,0.88341,0.88374,0.87816,0.87935,0
2018-12-13,USDEUR,0.8793799999999999,0.8825,0.8777,0.88045,0
2018-12-14,USDEUR,0.88039,0.8873,0.87989,0.88471,0
2018-12-17,USDEUR,0.88445,0.8846200000000001,0.88044,0.88126,0
2018-12-18,USDEUR,0.88126,0.8820399999999999,0.87702,0.87951,0
2018-12-19,USDEUR,0.8795,0.87989,0.87418,0.8787,0
2018-12-20,USDEUR,0.8787,0.87892,0.8706799999999999,0.8734200000000001,0
2018-12-21,USDEUR,0.8734200000000001,0.8805700000000001,0.87156,0.88036,0
2018-12-24,USDEUR,0.8796200000000001,0.87974,0.87424,0.8756,0
2018-12-26,USDEUR,0.8769299999999999,0.8816,0.87564,0.88061,0
2018-12-27,USDEUR,0.8806299999999999,0.8806299999999999,0.8730700000000001,0.87495,0
2018-12-28,USDEUR,0.8749299999999999,0.87497,0.8716299999999999,0.87379,0
2018-12-31,USDEUR,0.8741399999999999,0.8755299999999999,0.87202,0.87205,0
2019-01-02,USDEUR,0.8726200000000001,0.88382,0.8698100000000001,0.8816299999999999,0
2019-01-03,USDEUR,0.88159,0.8842,0.8763700000000001,0.87765,0
2019-01-04,USDEUR,0.8776700000000001,0.88134,0.8757299999999999,0.87697,0
2019-01-07,USDEUR,0.8767799999999999,0.87682,0.8708799999999999,0.8714,0
2019-01-08,USDEUR,0.87134,0.87544,0.8707299999999999,0.8740399999999999,0
2019-01-09,USDEUR,0.87403,0.87416,0.86529,0.8658399999999999,0
2019-01-10,USDEUR,0.8658399999999999,0.8706299999999999,0.8643200000000001,0.8696799999999999,0
2019-01-11,USDEUR,0.86969,0.87274,0.86654,0.8723299999999999,0
2019-01-14,USDEUR,0.8722200000000001,0.8733,0.87093,0.8720399999999999,0
2019-01-15,USDEUR,0.87195,0.8785700000000001,0.87034,0.87672,0
2019-01-16,USDEUR,0.8766200000000001,0.87889,0.8753,0.8775700000000001,0
2019-01-17,USDEUR,0.8775700000000001,0.87946,0.87675,0.87805,0
2019-01-18,USDEUR,0.87808,0.88079,0.8764200000000001,0.8799299999999999,0
2019-01-21,USDEUR,0.87984,0.88051,0.8779100000000001,0.87949,0
2019-01-22,USDEUR,0.87951,0.8821100000000001,0.87921,0.88003,0
2019-01-23,USDEUR,0.8800399999999999,0.88097,0.87764,0.8786700000000001,0
2019-01-24,USDEUR,0.87871,0.88575,0.8778600000000001,0.8847799999999999,0
2019-01-25,USDEUR,0.8846299999999999,0.8848600000000001,0.8758600000000001,0.8759399999999999,0
2019-01-28,USDEUR,0.8764799999999999,0.87792,0.87384,0.8750399999999999,0
2019-01-29,USDEUR,0.8750899999999999,0.87631,0.87335,0.8745,0
2019-01-30,USDEUR,0.8745,0.87669,0.86945,0.8709899999999999,0
2019-01-31,USDEUR,0.8709600000000001,0.87441,0.8685,0.87364,0
2019-02-01,USDEUR,0.87364,0.8745299999999999,0.87044,0.8726299999999999,0
2019-02-04,USDEUR,0.87287,0.87529,0.8725799999999999,0.87445,0
2019-02-05,USDEUR,0.87445,0.8770899999999999,0.8741,0.87674,0
2019-02-06,USDEUR,0.8768100000000001,0.8802,0.87645,0.87971,0
2019-02-07,USDEUR,0.87971,0.883,0.8796299999999999,0.88164,0
2019-02-08,USDEUR,0.88164,0.8832899999999999,0.8809999999999999,0.88315,0
2019-02-11,USDEUR,0.88341,0.8875,0.88261,0.8867299999999999,0
2019-02-12,USDEUR,0.8867700000000001,0.88825,0.8818600000000001,0.88264,0
2019-02-13,USDEUR,0.8826799999999999,0.8889,0.8816799999999999,0.88836,0
2019-02-14,USDEUR,0.8883200000000001,0.8888799999999999,0.8841700000000001,0.88535,0
2019-02-15,USDEUR,0.88535,0.89012,0.88446,0.8849799999999999,0
2019-02-18,USDEUR,0.88566,0.8857700000000001,0.8823,0.88413,0
2019-02-19,USDEUR,0.8841600000000001,0.88686,0.88051,0.88189,0
2019-02-20,USDEUR,0.88189,0.8829899999999999,0.87941,0.88139,0
2019-02-21,USDEUR,0.8814200000000001,0.88321,0.8798,0.8820399999999999,0
2019-02-22,USDEUR,0.8821100000000001,0.8836200000000001,0.8806200000000001,0.88246,0
2019-02-25,USDEUR,0.8820899999999999,0.8821899999999999,0.8797,0.8803,0
2019-02-26,USDEUR,0.88031,0.88141,0.8770399999999999,0.87771,0
2019-02-27,USDEUR,0.8777200000000001,0.8800899999999999,0.8769600000000001,0.87931,0
2019-02-28,USDEUR,0.8793200000000001,0.8802700000000001,0.8757,0.87946,0
2019-03-01,USDEUR,0.8794700000000001,0.88079,0.8765299999999999,0.87969,0
2019-03-04,USDEUR,0.8789299999999999,0.8842399999999999,0.8786299999999999,0.882,0
2019-03-05,USDEUR,0.8820600000000001,0.88575,0.8819100000000001,0.8849100000000001,0
2019-03-06,USDEUR,0.88492,0.8859299999999999,0.88305,0.8843,0
2019-03-07,USDEUR,0.8842899999999999,0.8947299999999999,0.8833799999999999,0.89351,0
2019-03-08,USDEUR,0.89338,0.8940299999999999,0.8892100000000001,0.8902399999999999,0
2019-03-11,USDEUR,0.8901100000000001,0.8911100000000001,0.88702,0.8878299999999999,0
2019-03-12,USDEUR,0.8878299999999999,0.88894,0.8845700000000001,0.88576,0
2019-03-13,USDEUR,0.88576,0.8867200000000001,0.88194,0.8820399999999999,0
2019-03-14,USDEUR,0.8820600000000001,0.88541,0.88203,0.88449,0
2019-03-15,USDEUR,0.8844799999999999,0.88489,0.88149,0.88294,0
2019-03-18,USDEUR,0.88289,0.8834700000000001,0.8803700000000001,0.8822200000000001,0
2019-03-19,USDEUR,0.88218,0.88231,0.88015,0.8807799999999999,0
