Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-12-03 00:00:00-05:00,22.63301220927139,22.906065096931155,22.572333950534084,22.62542724609375,43095200,0.0,0.0
2009-12-04 00:00:00-05:00,22.792286244575717,23.035000663897613,22.625421437557634,22.739192962646484,58810700,0.0,0.0
2009-12-07 00:00:00-05:00,22.58750018210605,22.8150432534793,22.511652009420445,22.59508514404297,38082700,0.0,0.0
2009-12-08 00:00:00-05:00,22.390297382731468,22.557162219236183,22.28410935342512,22.428220748901367,37402200,0.0,0.0
2009-12-09 00:00:00-05:00,22.352373797690646,22.61025675252575,22.18550895202007,22.534408569335938,44713300,0.0,0.0
2009-12-10 00:00:00-05:00,22.53440568054213,22.72402539086652,22.496482317150683,22.655763626098633,45940200,0.0,0.0
2009-12-11 00:00:00-05:00,22.731607306339253,22.754362189334607,22.59508234841729,22.64059066772461,43744200,0.0,0.0
2009-12-14 00:00:00-05:00,22.686102720697278,22.875722436815902,22.6785177584505,22.837799072265625,34651200,0.0,0.0
2009-12-15 00:00:00-05:00,22.67093770287797,22.91365076057085,22.663352738989577,22.769540786743164,49473200,0.0,0.0
2009-12-16 00:00:00-05:00,22.807452944231265,23.065335802890374,22.784699510438728,22.83020782470703,55737800,0.0,0.0
2009-12-17 00:00:00-05:00,22.716443318747285,22.7240268345605,22.42822053060015,22.45097541809082,43691200,0.0,0.0
2009-12-18 00:00:00-05:00,22.633003166989813,23.095675609193382,22.60266332640056,23.02741241455078,94118000,0.0,0.0
2009-12-21 00:00:00-05:00,23.057753201479994,23.391484249181577,23.034999765359835,23.148771286010742,40129100,0.0,0.0
2009-12-22 00:00:00-05:00,23.209455045071103,23.459753028687164,23.16394671532738,23.376319885253906,36321000,0.0,0.0
2009-12-23 00:00:00-05:00,23.292884296232494,23.474920489462313,23.27771581903298,23.452165603637695,28362700,0.0,0.0
2009-12-24 00:00:00-05:00,23.4218297881063,23.512847900390625,23.330813122505788,23.512847900390625,11083900,0.0,0.0
2009-12-28 00:00:00-05:00,23.512843211842917,23.649369629703624,23.42941007944281,23.64178466796875,25384000,0.0,0.0
2009-12-29 00:00:00-05:00,23.77830875847518,23.892080279995625,23.687290673248793,23.80864715576172,29716200,0.0,0.0
2009-12-30 00:00:00-05:00,23.62661719286935,23.7328052214781,23.361149291372996,23.482505798339844,42006200,0.0,0.0
2009-12-31 00:00:00-05:00,23.497674329450902,23.505259291521835,23.11843490600586,23.11843490600586,31929700,0.0,0.0
2010-01-04 00:00:00-05:00,23.224624204812248,23.58869372412581,23.201869317348773,23.47492218017578,38409100,0.0,0.0
2010-01-05 00:00:00-05:00,23.399074103977433,23.588693826948592,23.239792784406152,23.482505798339844,49749600,0.0,0.0
2010-01-06 00:00:00-05:00,23.421825853376188,23.57352219947136,23.148774455761885,23.338394165039062,58182400,0.0,0.0
2010-01-07 00:00:00-05:00,23.232205206773543,23.285299938443195,22.89847557352252,23.095680236816406,50559700,0.0,0.0
2010-01-08 00:00:00-05:00,22.966737808725483,23.42182391600064,22.936397963342632,23.254959106445312,51197400,0.0,0.0
2010-01-11 00:00:00-05:00,23.292883766768757,23.330808575614398,22.845382595858464,22.95915412902832,68754700,0.0,0.0
2010-01-12 00:00:00-05:00,22.86813521551128,23.05775491289808,22.68610047962197,22.807456970214844,65912100,0.0,0.0
2010-01-13 00:00:00-05:00,22.951569401149722,23.14877406910609,22.761949695039778,23.019832611083984,51863500,0.0,0.0
2010-01-14 00:00:00-05:00,22.989494807951573,23.588693826948592,22.95157144203081,23.482505798339844,63228100,0.0,0.0
2010-01-15 00:00:00-05:00,23.573523001643416,23.694879503975706,23.292885185822733,23.406658172607422,79913200,0.0,0.0
2010-01-19 00:00:00-05:00,23.32322383373759,23.69487828382764,23.27013054753666,23.58869171142578,46575700,0.0,0.0
2010-01-20 00:00:00-05:00,23.36873288286965,23.46733594317255,22.989493459177,23.201868057250977,54849500,0.0,0.0
2010-01-21 00:00:00-05:00,23.217039065551997,23.300470758915488,22.75436648410313,22.761951446533203,73086700,0.0,0.0
2010-01-22 00:00:00-05:00,22.754364311503764,22.906060652253863,21.874529007193633,21.965545654296875,102004600,0.0,0.0
2010-01-25 00:00:00-05:00,22.17792342888776,22.496484632892102,22.07173684311422,22.238601684570312,63373000,0.0,0.0
2010-01-26 00:00:00-05:00,22.147588474471053,22.64059955952701,22.064155317404182,22.375131607055664,66639900,0.0,0.0
2010-01-27 00:00:00-05:00,22.261349704741054,22.617834166055687,22.01105179643859,22.50406265258789,63949500,0.0,0.0
2010-01-28 00:00:00-05:00,22.63301060654469,22.655765494466248,21.912455069216065,22.117244720458984,117513700,0.0,0.0
2010-01-29 00:00:00-05:00,22.678510795621193,22.693680715457237,20.979518834430348,21.37392807006836,193888500,0.0,0.0
2010-02-01 00:00:00-05:00,21.53321760078743,21.60148082415635,21.176733003948264,21.54838752746582,85931100,0.0,0.0
2010-02-02 00:00:00-05:00,21.518043858295282,21.616645464222938,21.343592637525617,21.586305618286133,54413700,0.0,0.0
2010-02-03 00:00:00-05:00,21.434607987602522,21.83660221475742,21.328421433769766,21.71524429321289,61397900,0.0,0.0
2010-02-04 00:00:00-05:00,21.525624647009604,21.616642726609662,21.093292023946738,21.116046905517578,77850000,0.0,0.0
2010-02-05 00:00:00-05:00,21.23740881042575,21.44978341933613,20.911262657939112,21.252578735351562,80960100,0.0,0.0
2010-02-08 00:00:00-05:00,21.24498773764731,21.298081013121337,20.911256717503527,21.025028228759766,52820600,0.0,0.0
2010-02-09 00:00:00-05:00,21.214651456166568,21.49528924792647,21.04778664143691,21.244991302490234,59195800,0.0,0.0
2010-02-10 00:00:00-05:00,21.260160096176662,21.41943994086344,21.11604872716237,21.229820251464844,48591300,0.0,0.0
2010-02-11 00:00:00-05:00,21.18431307692617,21.540797591471513,21.00986330044761,21.32842445373535,65993700,0.0,0.0
2010-02-12 00:00:00-05:00,21.09330232577639,21.282922091425867,20.91885248858303,21.1843204498291,81117200,0.0,0.0
2010-02-16 00:00:00-05:00,21.435785095600554,21.618672566474462,21.351963246019622,21.603431701660156,51935600,0.13,0.0
2010-02-17 00:00:00-05:00,21.74058716737121,21.83202940977723,21.611042779422483,21.78630828857422,45882900,0.0,0.0
2010-02-18 00:00:00-05:00,21.786309093725627,22.121600719651553,21.725347112052578,22.075878143310547,42856500,0.0,0.0
2010-02-19 00:00:00-05:00,21.938721851245298,22.037784558374828,21.86251898621171,21.923480987548828,44451800,0.0,0.0
2010-02-22 00:00:00-05:00,21.976822947418654,22.053025813805853,21.83203764662785,21.89299964904785,36707100,0.0,0.0
2010-02-23 00:00:00-05:00,21.85489745891139,21.96920102400805,21.40530217654232,21.58818817138672,52266200,0.0,0.0
2010-02-24 00:00:00-05:00,21.732971609686402,21.938718881390347,21.626287031701818,21.81679344177246,43165900,0.0,0.0
2010-02-25 00:00:00-05:00,21.542467347528625,21.832036480190407,21.35196091846335,21.793935775756836,48735300,0.0,0.0
2010-02-26 00:00:00-05:00,21.832037730944645,21.984443464307645,21.725354589659815,21.847278594970703,40370600,0.0,0.0
2010-03-01 00:00:00-05:00,21.92347675521461,22.13684299197972,21.740590786509454,22.113983154296875,43805400,0.0,0.0
2010-03-02 00:00:00-05:00,22.159704749158184,22.327349860634914,21.519603118503735,21.68724822998047,93123900,0.0,0.0
2010-03-03 00:00:00-05:00,21.725350382667344,21.801553234592593,21.603426400966356,21.68724822998047,48442100,0.0,0.0
2010-03-04 00:00:00-05:00,21.68724902478648,21.832034303405766,21.54246519961576,21.81679344177246,42890600,0.0,0.0
2010-03-05 00:00:00-05:00,21.839649838885773,21.854890697102856,21.656763900625492,21.78630828857422,56001800,0.0,0.0
2010-03-08 00:00:00-05:00,21.732971609686402,22.045402005926366,21.717730748053093,21.81679344177246,39414500,0.0,0.0
2010-03-09 00:00:00-05:00,21.763452667687087,22.182567657090253,21.755832236594454,21.946338653564453,50271600,0.0,0.0
2010-03-10 00:00:00-05:00,21.992056326915282,22.182562701324603,21.946333750574276,22.075878143310547,44891400,0.0,0.0
2010-03-11 00:00:00-05:00,22.014924150831668,22.24353275515366,21.984443875658023,22.235912322998047,35349700,0.0,0.0
2010-03-12 00:00:00-05:00,22.34259938649974,22.38832053400682,22.12923306250065,22.30449867248535,31700200,0.0,0.0
2010-03-15 00:00:00-04:00,22.235907476673365,22.380692749176404,22.1063630651598,22.319730758666992,37512000,0.0,0.0
2010-03-16 00:00:00-04:00,22.418794135862818,22.472135697513657,22.25114902018181,22.380693435668945,36723500,0.0,0.0
2010-03-17 00:00:00-04:00,22.479756580336876,22.761706709166948,22.403553724968052,22.578819274902344,50385700,0.0,0.0
2010-03-18 00:00:00-04:00,22.5788170587967,22.647399476552437,22.47975437395421,22.56357765197754,43845200,0.0,0.0
2010-03-19 00:00:00-04:00,22.677884266662215,22.78456739607864,22.365453856129577,22.54833984375,81332100,0.0,0.0
2010-03-22 00:00:00-04:00,22.4797606470809,22.6321663853898,22.395937345666127,22.55596351623535,37718200,0.0,0.0
2010-03-23 00:00:00-04:00,22.5483385787473,22.784566117823143,22.411173732365018,22.769325256347656,42026600,0.0,0.0
2010-03-24 00:00:00-04:00,22.647402462347753,22.746466613699123,22.555960195583467,22.59406089782715,33987700,0.0,0.0
2010-03-25 00:00:00-04:00,22.73122618080129,23.295125014661508,22.708364886954072,22.868391036987305,73168700,0.0,0.0
2010-03-26 00:00:00-04:00,22.92935201901371,23.013175305961763,22.548339192447777,22.601680755615234,55595500,0.0,0.0
2010-03-29 00:00:00-04:00,22.6397821108359,22.723605400205162,22.51785811908895,22.54833984375,33336000,0.0,0.0
2010-03-30 00:00:00-04:00,22.578820329451563,22.75408734102032,22.47975763025935,22.685504913330078,34954800,0.0,0.0
2010-03-31 00:00:00-04:00,22.586438558740355,22.647400549249767,22.228287046178625,22.319730758666992,63760000,0.0,0.0
2010-04-01 00:00:00-04:00,22.365459838742364,22.510245162714224,21.80918129591499,22.220674514770508,74768100,0.0,0.0
2010-04-05 00:00:00-04:00,22.197814057036734,22.42642270147028,22.12161262900796,22.30449867248535,34331200,0.0,0.0
2010-04-06 00:00:00-04:00,22.213049714631573,22.540721010726703,22.08350528253463,22.342594146728516,47366800,0.0,0.0
2010-04-07 00:00:00-04:00,22.220664645728288,22.525474571252662,22.205423786089977,22.365449905395508,58318800,0.0,0.0
2010-04-08 00:00:00-04:00,22.342589063333808,22.845525813882098,22.327348203390308,22.7998046875,63713800,0.0,0.0
2010-04-09 00:00:00-04:00,22.822666373917926,23.173197438017866,22.784564223397222,23.119855880737305,54752500,0.0,0.0
2010-04-12 00:00:00-04:00,23.05128031407339,23.2341663305811,23.020798584597674,23.10462188720703,37068800,0.0,0.0
2010-04-13 00:00:00-04:00,22.97507337555998,23.241782647449945,22.959832513520873,23.20368194580078,41374600,0.0,0.0
2010-04-14 00:00:00-04:00,23.46277019636547,23.622794883404186,23.363706049052254,23.48563003540039,68941200,0.0,0.0
2010-04-15 00:00:00-04:00,23.485630983361006,23.58469513467279,23.401807694320055,23.523733139038086,52745400,0.0,0.0
2010-04-16 00:00:00-04:00,23.462772077699526,23.6075559146919,23.317986787258466,23.371328353881836,88703100,0.0,0.0
2010-04-19 00:00:00-04:00,23.447531063653262,23.813303049668487,23.439910632263526,23.653278350830078,64970300,0.0,0.0
2010-04-20 00:00:00-04:00,23.79044256186562,23.95808915122474,23.72186013048211,23.897127151489258,52199500,0.0,0.0
2010-04-21 00:00:00-04:00,23.874265670776367,24.00381010088736,23.798062808337775,23.874265670776367,55343100,0.0,0.0
2010-04-22 00:00:00-04:00,23.653271343079098,24.02666364985918,23.546586788678905,23.919979095458984,84847600,0.0,0.0
2010-04-23 00:00:00-04:00,23.71424112661585,24.064772261353305,23.356088106789894,23.592315673828125,126766600,0.0,0.0
2010-04-26 00:00:00-04:00,23.62278837075276,23.83615601476219,23.51610527547213,23.70661163330078,63649300,0.0,0.0
2010-04-27 00:00:00-04:00,23.584694371553155,23.813301484424198,23.43228866067341,23.50849151611328,68730900,0.0,0.0
2010-04-28 00:00:00-04:00,23.56183490901981,23.622796907417136,23.333227778392025,23.554214477539062,64557900,0.0,0.0
2010-04-29 00:00:00-04:00,23.569455445175635,23.9504683002132,23.371328586142255,23.6227970123291,52665200,0.0,0.0
2010-04-30 00:00:00-04:00,23.676141033278117,23.683761465582492,23.257027430679333,23.272268295288086,63214800,0.0,0.0
2010-05-03 00:00:00-04:00,23.371327993044332,23.66851754732822,23.302745564602102,23.51611328125,43989500,0.0,0.0
2010-05-04 00:00:00-04:00,23.257029945397242,23.2798897913333,22.670269675555115,22.9598388671875,82085600,0.0,0.0
2010-05-05 00:00:00-04:00,22.685503689818713,22.92935166247746,22.624541696654024,22.7464656829834,66833800,0.0,0.0
2010-05-06 00:00:00-04:00,22.548334007729164,22.769320640530914,21.268130972283167,22.083498001098633,128613000,0.0,0.0
2010-05-07 00:00:00-04:00,22.045403586429405,22.060644449155376,20.818541752513426,21.49674415588379,173718100,0.0,0.0
2010-05-10 00:00:00-04:00,22.106363946785546,22.464515473630748,21.877755383171717,22.053022384643555,86653300,0.0,0.0
2010-05-11 00:00:00-04:00,21.854897064338623,22.594061461837455,21.771073773171715,22.007301330566406,63789400,0.0,0.0
2010-05-12 00:00:00-04:00,22.083501811419573,22.540717467745864,22.0377806818215,22.43403434753418,47146800,0.0,0.0
2010-05-13 00:00:00-04:00,22.296868515368168,22.655020012641035,22.23590652746112,22.281627655029297,45188800,0.0,0.0
2010-05-14 00:00:00-04:00,22.25114980342119,22.258768780969316,21.824414388296304,22.04540252685547,63334000,0.0,0.0
2010-05-17 00:00:00-04:00,22.19018723212214,22.274009064010173,21.67962999620105,22.053022384643555,46053300,0.0,0.0
2010-05-18 00:00:00-04:00,22.09894860092979,22.19845828878685,21.739179549431267,21.89227294921875,52690600,0.13,0.0
2010-05-19 00:00:00-04:00,21.831037330069158,21.961166290522154,21.272248865773868,21.61670684814453,61746700,0.0,0.0
2010-05-20 00:00:00-04:00,21.165083665810947,21.310522264558095,20.698151522475914,20.751733779907227,87991100,0.0,0.0
2010-05-21 00:00:00-04:00,20.384312855641504,20.7517368146297,20.23887569563272,20.545061111450195,117596300,0.0,0.0
2010-05-24 00:00:00-04:00,20.55271866671685,20.56037348563272,20.101094570732567,20.108749389648438,73711700,0.0,0.0
2010-05-25 00:00:00-04:00,19.63415720202777,20.15467311188388,19.42748150958364,19.955652236938477,98373600,0.0,0.0
2010-05-26 00:00:00-04:00,20.07812223285763,20.368999397454928,18.799797175828193,19.144256591796875,176684100,0.0,0.0
2010-05-27 00:00:00-04:00,19.695391520977306,20.177634735742828,19.695391520977306,19.902067184448242,136433600,0.0,0.0
2010-05-28 00:00:00-04:00,19.77959693285898,19.99392745492042,19.64181313010571,19.748977661132812,67496900,0.0,0.0
2010-06-01 00:00:00-04:00,19.54229740365059,20.139358418516814,19.53464258807451,19.81786346435547,76152400,0.0,0.0
2010-06-02 00:00:00-04:00,19.94799365866603,20.269488632965633,19.695390568859686,20.254179000854492,65718800,0.0,0.0
2010-06-03 00:00:00-04:00,20.323072645969187,20.61394984125256,20.215908131921104,20.560367584228516,67837000,0.0,0.0
2010-06-04 00:00:00-04:00,19.978615046640503,20.338382679454842,19.611192596956872,19.741321563720703,89832200,0.0,0.0
2010-06-07 00:00:00-04:00,19.764284239932966,19.771939056680488,19.320315088625662,19.35858917236328,80456200,0.0,0.0
2010-06-08 00:00:00-04:00,19.32797447631849,19.335629294876334,18.86869558289955,19.220809936523438,87355000,0.0,0.0
2010-06-09 00:00:00-04:00,19.305012897391634,19.53465310832474,18.94524513160628,18.97586441040039,87794000,0.0,0.0
2010-06-10 00:00:00-04:00,19.236114009086158,19.251423642935116,18.968202716764644,19.13660430908203,78930900,0.0,0.0
2010-06-11 00:00:00-04:00,19.16721693660673,19.687731167084085,18.960541331266388,19.641803741455078,68057700,0.0,0.0
2010-06-14 00:00:00-04:00,19.794900405448953,19.871445640917027,19.496368439097697,19.519332885742188,50972400,0.0,0.0
2010-06-15 00:00:00-04:00,19.71070172920744,20.399619167547275,19.703046912558367,20.346036911010742,81641500,0.0,0.0
2010-06-16 00:00:00-04:00,20.261826266559037,20.346027751786668,20.078115129703935,20.14700698852539,48698000,0.0,0.0
2010-06-17 00:00:00-04:00,20.33073035596375,20.41493189184543,19.932690049993994,20.185293197631836,47995500,0.0,0.0
2010-06-18 00:00:00-04:00,20.185288368896156,20.307762504512706,20.03219496937204,20.23887062072754,52075600,0.0,0.0
2010-06-21 00:00:00-04:00,20.499135387568675,20.583335471493186,19.817871137588554,19.863800048828125,54625300,0.0,0.0
2010-06-22 00:00:00-04:00,20.024539888004462,20.246525168371715,19.718354553021044,19.726009368896484,55985400,0.0,0.0
2010-06-23 00:00:00-04:00,19.733658872355296,19.733658872355296,19.304998058769673,19.373889923095703,61466200,0.0,0.0
2010-06-24 00:00:00-04:00,19.48871712756576,19.68773798758106,19.08302205061773,19.13660430908203,85243400,0.0,0.0
2010-06-25 00:00:00-04:00,19.174880544948376,19.220809455145144,18.60843712592075,18.776840209960938,156256700,0.0,0.0
2010-06-28 00:00:00-04:00,18.7615242582043,18.838070956093073,18.462993742445597,18.608430862426758,73784800,0.0,0.0
2010-06-29 00:00:00-04:00,18.47065424670582,18.524237977970614,17.689881714086354,17.842973709106445,119882100,0.0,0.0
2010-06-30 00:00:00-04:00,17.835308898437788,18.126186008029766,17.567397692243297,17.613325119018555,81050500,0.0,0.0
2010-07-01 00:00:00-04:00,17.67456905930093,17.850625480522215,17.399001471297424,17.728151321411133,92239400,0.0,0.0
2010-07-02 00:00:00-04:00,17.881248861693557,17.97310377214326,17.64395384634895,17.81235694885254,62485100,0.0,0.0
2010-07-06 00:00:00-04:00,18.141501592127067,18.440032154172425,18.049645248417008,18.233356475830078,73592000,0.0,0.0
2010-07-07 00:00:00-04:00,18.233350522800066,18.616082486620407,18.072603798798678,18.600772857666016,79965300,0.0,0.0
2010-07-08 00:00:00-04:00,18.83041515009883,18.845724780872885,18.348172000763284,18.68497657775879,50758100,0.0,0.0
2010-07-09 00:00:00-04:00,18.6237415394816,18.6849786092289,18.485957767548445,18.57781410217285,53806100,0.0,0.0
2010-07-12 00:00:00-04:00,18.700286316692807,19.052399066492193,18.692631501261506,19.006471633911133,49854200,0.0,0.0
2010-07-13 00:00:00-04:00,19.24377122718138,19.36624539324084,19.060059978092188,19.236116409301758,61928700,0.0,0.0
2010-07-14 00:00:00-04:00,19.51933518405127,19.603536704988613,19.22845945900572,19.473407745361328,72808100,0.0,0.0
2010-07-15 00:00:00-04:00,19.5193322605027,19.58822413822266,19.121290624788873,19.526987075805664,56934700,0.0,0.0
2010-07-16 00:00:00-04:00,19.52699287332757,19.626502581796874,19.04474958611086,19.052404403686523,65064800,0.0,0.0
2010-07-19 00:00:00-04:00,19.105984545707276,19.366242474359346,19.067711922084857,19.312660217285156,38181800,0.0,0.0
2010-07-20 00:00:00-04:00,19.02943945218135,19.504026412963867,18.906965303591864,19.504026412963867,45530700,0.0,0.0
2010-07-21 00:00:00-04:00,19.59588081392544,19.634153434067077,19.12129244013207,19.228458404541016,73297300,0.0,0.0
2010-07-22 00:00:00-04:00,19.526995067728723,19.89441759260777,19.496375793985138,19.779598236083984,73016400,0.0,0.0
2010-07-23 00:00:00-04:00,19.779588665998414,19.917372411165093,19.327964816843906,19.756624221801758,108520100,0.0,0.0
2010-07-26 00:00:00-04:00,19.794905474299306,20.05516342955359,19.748976569249383,19.97861671447754,67249900,0.0,0.0
2010-07-27 00:00:00-04:00,20.009239845165297,20.08578658059591,19.871456013391704,20.02454948425293,60672100,0.0,0.0
2010-07-28 00:00:00-04:00,19.955654951292566,20.047511313764357,19.771943686356337,19.863800048828125,69704800,0.0,0.0
2010-07-29 00:00:00-04:00,20.001580735690244,20.215911256924922,19.595885606934154,19.92503547668457,69446200,0.0,0.0
2010-07-30 00:00:00-04:00,19.710696793415075,19.779588665998414,19.404511504159466,19.756624221801758,83534800,0.0,0.0
2010-08-02 00:00:00-04:00,19.89441090863175,20.192941427297,19.71069970791415,20.1546688079834,55044600,0.0,0.0
2010-08-03 00:00:00-04:00,20.055168762428192,20.16998813557034,19.87911083293552,20.02454948425293,56877700,0.0,0.0
2010-08-04 00:00:00-04:00,20.016889554721267,20.085781453021077,19.473410645919618,19.69539451599121,78531900,0.0,0.0
2010-08-05 00:00:00-04:00,19.51168713887115,19.580579050817548,19.29735658392597,19.419832229614258,64922100,0.0,0.0
2010-08-06 00:00:00-04:00,19.274392383595977,19.56526819143094,19.151918205559426,19.557613372802734,55982100,0.0,0.0
2010-08-09 00:00:00-04:00,19.557609610250303,19.695393399036,19.419827281471694,19.603538513183594,57096500,0.0,0.0
2010-08-10 00:00:00-04:00,19.389212177694013,19.396866996493834,19.044752631739122,19.1901912689209,87257700,0.0,0.0
2010-08-11 00:00:00-04:00,18.891656140550754,19.060057734053924,18.79979979681726,19.02943992614746,76746900,0.0,0.0
2010-08-12 00:00:00-04:00,18.692629762586765,18.891650565268662,18.646702334277595,18.746212005615234,70240500,0.0,0.0
2010-08-13 00:00:00-04:00,18.63904976948554,18.883998030044406,18.554848257415877,18.677322387695312,45263500,0.0,0.0
2010-08-16 00:00:00-04:00,18.646707402539857,18.838073442516638,18.600778501740376,18.75387191772461,40909700,0.0,0.0
2010-08-17 00:00:00-04:00,19.01551628112793,19.207903138530494,18.93086706197156,19.01551628112793,52912600,0.13,0.0
2010-08-18 00:00:00-04:00,18.992432050590917,19.200210222564017,18.784653878617817,19.100168228149414,46818900,0.0,0.0
2010-08-19 00:00:00-04:00,18.94625994893442,19.038604826253035,18.630744126008956,18.807741165161133,54064600,0.0,0.0
2010-08-20 00:00:00-04:00,18.707699070687624,18.776958462210402,18.623049844889504,18.646135330200195,49560100,0.0,0.0
2010-08-23 00:00:00-04:00,18.807739746504218,18.96164835302446,18.653829672188724,18.684612274169922,51643000,0.0,0.0
2010-08-24 00:00:00-04:00,18.538400496227503,18.738483034276157,18.469141099680066,18.499923706054688,66522500,0.0,0.0
2010-08-25 00:00:00-04:00,18.469139851468988,18.638439771701123,18.369099323103487,18.54609489440918,47404800,0.0,0.0
2010-08-26 00:00:00-04:00,18.538396044409467,18.61535107407055,18.307532423221335,18.330617904663086,49105300,0.0,0.0
2010-08-27 00:00:00-04:00,18.376793503671102,18.484531150889627,18.092061752968355,18.415271759033203,60939400,0.0,0.0
2010-08-30 00:00:00-04:00,18.26905747581828,18.33062121711305,18.161321295501278,18.192102432250977,45453100,0.0,0.0
2010-08-31 00:00:00-04:00,18.161323211755466,18.261363751491768,17.945849360590813,18.061281204223633,66074600,0.0,0.0
2010-09-01 00:00:00-04:00,18.215187747007622,18.43066155605281,18.11514722682661,18.392183303833008,65235900,0.0,0.0
2010-09-02 00:00:00-04:00,18.37679400307726,18.43066356204816,18.245970866881603,18.4229679107666,48837100,0.0,0.0
2010-09-03 00:00:00-04:00,18.653832075817363,18.81543782145177,18.623050937665127,18.692310333251953,64189100,0.0,0.0
2010-09-07 00:00:00-04:00,18.546092123324176,18.700000718412777,18.407573360287838,18.4383544921875,51928700,0.0,0.0
2010-09-08 00:00:00-04:00,18.523007938456367,18.62304993460247,18.26905732424794,18.415271759033203,65512400,0.0,0.0
2010-09-09 00:00:00-04:00,18.61535403270089,18.630743866843,18.46144394891704,18.476835250854492,46028900,0.0,0.0
2010-09-10 00:00:00-04:00,18.45374879691968,18.492227052803727,18.307535827946438,18.353708267211914,58284300,0.0,0.0
2010-09-13 00:00:00-04:00,18.62304763231532,19.461854414171373,18.53839694877906,19.323335647583008,114680400,0.0,0.0
2010-09-14 00:00:00-04:00,19.269469714089862,19.5080290232733,19.154036417192557,19.26177406311035,87160400,0.0,0.0
2010-09-15 00:00:00-04:00,19.315640498674945,19.407985366933286,19.177121728492217,19.331031799316406,56201900,0.0,0.0
2010-09-16 00:00:00-04:00,19.284865123197164,19.52342596914004,19.277169469992966,19.492643356323242,44548300,0.0,0.0
2010-09-17 00:00:00-04:00,19.546502538763026,19.6465445169567,19.300247619817206,19.407983779907227,70341600,0.0,0.0
2010-09-20 00:00:00-04:00,19.454165388729724,19.638856651141616,19.323342227713507,19.569597244262695,49838700,0.0,0.0
2010-09-21 00:00:00-04:00,19.561898441697267,19.561898441697267,19.300252161794674,19.3541202545166,52675700,0.0,0.0
2010-09-22 00:00:00-04:00,19.15403665950793,19.215600400327503,18.74617742700153,18.93856430053711,94299400,0.0,0.0
2010-09-23 00:00:00-04:00,18.861608752599114,18.923172491770497,18.74617692512719,18.800045013427734,46201800,0.0,0.0
2010-09-24 00:00:00-04:00,18.961645995472182,19.08477345249771,18.915473566036376,19.06938362121582,51948800,0.0,0.0
2010-09-27 00:00:00-04:00,19.123251093635083,19.230987248166457,18.923168615366087,19.03090476989746,43603300,0.0,0.0
2010-09-28 00:00:00-04:00,19.084780347556773,19.161735402949258,18.73848479998398,18.992435455322266,56041200,0.0,0.0
2010-09-29 00:00:00-04:00,18.953954792744984,18.97704174677688,18.776959215220018,18.853914260864258,44318900,0.0,0.0
2010-09-30 00:00:00-04:00,18.938560621621868,19.107860509039455,18.746173785458446,18.846214294433594,61262700,0.0,0.0
2010-10-01 00:00:00-04:00,19.061686789621156,19.100163567132455,18.699998622717043,18.76156234741211,62672300,0.0,0.0
2010-10-04 00:00:00-04:00,18.43836006371358,18.46144702046088,18.29984272661655,18.399883270263672,98143400,0.0,0.0
2010-10-05 00:00:00-04:00,18.51531204679225,18.815436563535318,18.39988021779661,18.738481521606445,78152900,0.0,0.0
2010-10-06 00:00:00-04:00,18.71539432164384,18.88469570521163,18.569179890688563,18.800045013427734,50489700,0.0,0.0
2010-10-07 00:00:00-04:00,18.946258287179166,19.04629880679912,18.68461204473285,18.876998901367188,50096100,0.0,0.0
2010-10-08 00:00:00-04:00,18.946259856142586,18.969345341461498,18.753872983576457,18.90778160095215,41327800,0.0,0.0
2010-10-11 00:00:00-04:00,19.038596145590525,19.038596145590525,18.853905007367995,18.92316436767578,27587800,0.0,0.0
2010-10-12 00:00:00-04:00,18.969349381980354,19.18482325355722,18.80004942646717,19.107868194580078,50141500,0.0,0.0
2010-10-13 00:00:00-04:00,19.25407505409894,19.654240028470106,19.154033076608606,19.500329971313477,75336500,0.0,0.0
2010-10-14 00:00:00-04:00,19.46185191909859,19.500328696975764,19.238682497585007,19.415678024291992,51949100,0.0,0.0
2010-10-15 00:00:00-04:00,19.51572468710656,19.66193765242752,19.41568269210238,19.65424346923828,68954800,0.0,0.0
2010-10-18 00:00:00-04:00,19.69271917737701,19.969756726461227,19.5849830050866,19.869714736938477,48330500,0.0,0.0
2010-10-19 00:00:00-04:00,19.446464529186496,19.523419568202282,19.200209578572206,19.315641403198242,66150900,0.0,0.0
2010-10-20 00:00:00-04:00,19.438766642278015,19.546502803829025,19.3156391811354,19.477243423461914,56283600,0.0,0.0
2010-10-21 00:00:00-04:00,19.546505975742797,19.654243622572075,19.277164060362637,19.56189727783203,50032400,0.0,0.0
2010-10-22 00:00:00-04:00,19.638846470940184,19.654237768445032,19.446459655514346,19.531108856201172,25837900,0.0,0.0
2010-10-25 00:00:00-04:00,19.423372099466263,19.508022765290423,19.369504027685387,19.38489532470703,50912400,0.0,0.0
2010-10-26 00:00:00-04:00,19.331032170179277,19.985146314243117,19.28485826736905,19.931278228759766,69304200,0.0,0.0
2010-10-27 00:00:00-04:00,19.84662991786036,20.09288487294184,19.71580678949891,20.046710968017578,64805500,0.0,0.0
2010-10-28 00:00:00-04:00,20.169839547756595,20.30066268326699,19.946671532942034,20.223709106445312,80730300,0.0,0.0
2010-10-29 00:00:00-04:00,20.893214776769305,20.931693033266672,20.377617882067803,20.523832321166992,114193200,0.0,0.0
