Date,Code,Open,High,Low,Close,Volume
2018-06-14,NKX,22842.96,22898.39,22738.61,22738.61,0
2018-06-15,NKX,22883.24,22885.84,22770.38,22851.75,0
2018-06-18,NKX,22806.57,22806.89,22601.13,22680.33,0
2018-06-19,NKX,22565.92,22618.52,22278.48,22278.48,0
2018-06-20,NKX,22338.53,22581.4,22167.61,22555.43,0
2018-06-21,NKX,22523.28,22781.4,22491.08,22693.04,0
2018-06-22,NKX,22456.45,22535.65,22414.18,22516.83,0
2018-06-25,NKX,22543.56,22556.55,22312.79,22338.15,0
2018-06-26,NKX,22160.33,22368.78,22104.12,22342.0,0
2018-06-27,NKX,22320.88,22356.54,22205.34,22271.77,0
2018-06-28,NKX,22195.19,22299.39,22038.4,22270.39,0
2018-06-29,NKX,22314.47,22332.82,22145.51,22304.51,0
2018-07-02,NKX,22233.8,22312.25,21784.48,21811.93,0
2018-07-03,NKX,21889.06,21927.81,21574.56,21785.54,0
2018-07-04,NKX,21679.0,21784.0,21604.18,21717.04,0
2018-07-05,NKX,21697.44,21751.5,21463.37,21546.99,0
2018-07-06,NKX,21744.44,21866.16,21642.96,21788.14,0
2018-07-09,NKX,21838.53,22105.95,21826.09,22052.18,0
2018-07-10,NKX,22215.34,22321.01,22196.89,22196.89,0
2018-07-11,NKX,22002.14,22041.65,21745.44,21932.21,0
2018-07-12,NKX,22036.87,22233.52,22019.19,22187.96,0
2018-07-13,NKX,22397.62,22692.59,22316.54,22597.35,0
2018-07-17,NKX,22605.73,22832.22,22575.42,22697.36,0
2018-07-18,NKX,22917.52,22949.32,22794.19,22794.19,0
2018-07-19,NKX,22871.62,22926.47,22761.87,22764.68,0
2018-07-20,NKX,22734.56,22869.92,22541.35,22697.88,0
2018-07-23,NKX,22480.33,22507.17,22341.87,22396.99,0
2018-07-24,NKX,22555.05,22555.05,22416.23,22510.48,0
2018-07-25,NKX,22594.28,22645.66,22547.14,22614.25,0
2018-07-26,NKX,22711.59,22717.15,22549.77,22586.87,0
2018-07-27,NKX,22646.48,22712.75,22593.2,22712.75,0
2018-07-30,NKX,22613.3,22712.75,22518.94,22544.84,0
2018-07-31,NKX,22472.12,22678.06,22353.02,22553.72,0
2018-08-01,NKX,22642.18,22773.64,22616.42,22746.7,0
2018-08-02,NKX,22676.73,22754.6,22465.25,22512.53,0
2018-08-03,NKX,22585.54,22613.5,22490.57,22525.18,0
2018-08-06,NKX,22536.05,22635.68,22486.74,22507.32,0
2018-08-07,NKX,22514.31,22666.68,22499.55,22662.74,0
2018-08-08,NKX,22666.56,22800.61,22610.29,22644.31,0
2018-08-09,NKX,22591.54,22648.73,22497.99,22598.39,0
2018-08-10,NKX,22606.91,22608.13,22275.19,22298.08,0
2018-08-13,NKX,22004.09,22005.57,21851.32,21857.43,0
2018-08-14,NKX,22053.07,22356.08,22047.19,22356.08,0
2018-08-15,NKX,22368.12,22380.28,22110.39,22204.22,0
2018-08-16,NKX,21980.82,22239.62,21871.96,22192.04,0
2018-08-17,NKX,22313.19,22340.95,22244.2,22270.38,0
2018-08-20,NKX,22267.07,22287.94,22151.78,22199.0,0
2018-08-21,NKX,22199.0,22306.83,22053.14,22219.73,0
2018-08-22,NKX,22266.66,22382.75,22164.93,22362.55,0
2018-08-23,NKX,22420.67,22462.99,22377.88,22410.82,0
2018-08-24,NKX,22484.01,22601.86,22452.42,22601.77,0
2018-08-27,NKX,22693.69,22837.21,22682.39,22799.64,0
2018-08-28,NKX,22967.74,23006.37,22813.47,22813.47,0
2018-08-29,NKX,22820.86,22968.18,22819.97,22848.22,0
2018-08-30,NKX,23020.18,23032.17,22833.34,22869.5,0
2018-08-31,NKX,22733.25,22890.61,22678.62,22865.15,0
2018-09-03,NKX,22819.17,22820.48,22684.49,22707.38,0
2018-09-04,NKX,22740.05,22753.18,22612.55,22696.9,0
2018-09-05,NKX,22663.8,22692.23,22570.52,22580.83,0
2018-09-06,NKX,22502.9,22532.86,22468.19,22487.94,0
2018-09-07,NKX,22487.94,22487.94,22174.82,22307.06,0
2018-09-10,NKX,22253.65,22396.88,22249.61,22373.09,0
2018-09-11,NKX,22469.78,22667.85,22458.22,22664.69,0
2018-09-12,NKX,22702.71,22708.49,22522.17,22604.61,0
2018-09-13,NKX,22657.95,22858.41,22643.88,22821.32,0
2018-09-14,NKX,23035.78,23105.28,22965.48,23094.67,0
2018-09-18,NKX,23042.19,23481.53,23039.26,23420.54,0
2018-09-19,NKX,23754.96,23836.2,23672.52,23672.52,0
2018-09-20,NKX,23752.79,23781.75,23582.15,23674.93,0
2018-09-21,NKX,23848.63,23971.41,23765.0,23869.93,0
2018-09-25,NKX,23881.85,23940.37,23808.95,23940.26,0
2018-09-26,NKX,23846.6,24033.79,23833.92,24033.79,0
2018-09-27,NKX,23946.43,24088.55,23778.04,23796.74,0
2018-09-28,NKX,24080.01,24279.53,24021.47,24120.04,0
2018-10-01,NKX,24173.37,24306.54,24124.56,24245.76,0
2018-10-02,NKX,24261.04,24372.72,24217.26,24270.62,0
2018-10-03,NKX,24219.19,24260.63,24030.59,24110.96,0
2018-10-04,NKX,24242.06,24243.52,23923.62,23975.62,0
2018-10-05,NKX,23781.76,23928.62,23730.19,23783.72,0
2018-10-09,NKX,23550.47,23587.05,23443.53,23469.39,0
2018-10-10,NKX,23492.2,23556.17,23373.54,23506.04,0
2018-10-11,NKX,22669.11,22670.23,22460.87,22590.86,0
2018-10-12,NKX,22323.43,22707.56,22323.43,22694.66,0
2018-10-15,NKX,22501.33,22520.43,22263.09,22271.3,0
2018-10-16,NKX,22298.2,22549.24,22270.03,22549.24,0
2018-10-17,NKX,22806.59,22958.73,22765.58,22841.12,0
2018-10-18,NKX,22871.28,22873.13,22639.19,22658.16,0
2018-10-19,NKX,22342.0,22551.47,22212.57,22532.08,0
2018-10-22,NKX,22374.21,22672.25,22271.59,22614.82,0
2018-10-23,NKX,22319.8,22322.46,21996.97,22010.78,0
2018-10-24,NKX,22167.76,22207.09,21911.42,22091.18,0
2018-10-25,NKX,21676.83,21699.09,21204.4,21268.73,0
2018-10-26,NKX,21439.46,21476.66,20973.91,21184.6,0
2018-10-29,NKX,21333.72,21465.99,21113.52,21149.8,0
2018-10-30,NKX,21045.86,21565.68,21035.88,21457.29,0
2018-10-31,NKX,21577.04,21920.46,21530.39,21920.46,0
2018-11-01,NKX,21906.41,21906.41,21629.31,21687.65,0
2018-11-02,NKX,21988.39,22290.55,21812.71,22243.66,0
2018-11-05,NKX,22002.47,22051.65,21866.29,21898.99,0
2018-11-06,NKX,22024.17,22159.69,21995.55,22147.75,0
2018-11-07,NKX,22189.74,22442.21,21996.94,22085.8,0
2018-11-08,NKX,22446.01,22583.43,22421.0,22486.92,0
2018-11-09,NKX,22471.31,22494.58,22226.01,22250.25,0
2018-11-12,NKX,22121.7,22319.31,22046.91,22269.88,0
2018-11-13,NKX,21885.24,21892.29,21484.65,21810.52,0
2018-11-14,NKX,21851.13,21990.41,21764.88,21846.48,0
2018-11-15,NKX,21670.35,21818.73,21615.47,21803.62,0
2018-11-16,NKX,21804.9,21873.74,21664.02,21680.34,0
2018-11-19,NKX,21679.03,21852.92,21665.29,21821.16,0
2018-11-20,NKX,21582.69,21687.12,21526.95,21583.12,0
2018-11-21,NKX,21286.81,21555.61,21243.38,21507.54,0
2018-11-22,NKX,21582.47,21684.64,21485.77,21646.55,0
2018-11-26,NKX,21647.69,21838.1,21622.94,21812.0,0
2018-11-27,NKX,21812.0,22006.83,21812.0,21952.4,0
2018-11-28,NKX,22036.72,22214.01,22032.72,22177.02,0
2018-11-29,NKX,22360.98,22437.95,22241.17,22262.6,0
2018-11-30,NKX,22274.97,22361.55,22233.38,22351.06,0
2018-12-03,NKX,22629.39,22698.79,22550.29,22574.76,0
2018-12-04,NKX,22533.97,22576.62,22033.41,22036.05,0
2018-12-05,NKX,21760.8,21979.18,21709.72,21919.33,0
2018-12-06,NKX,21766.5,21804.9,21307.72,21501.62,0
2018-12-07,NKX,21643.75,21734.94,21506.93,21678.68,0
2018-12-10,NKX,21319.47,21362.64,21169.96,21219.5,0
2018-12-11,NKX,21273.04,21279.02,21062.7,21148.02,0
2018-12-12,NKX,21348.4,21631.47,21320.72,21602.75,0
2018-12-13,NKX,21755.13,21871.34,21676.3,21816.19,0
2018-12-14,NKX,21638.96,21751.31,21353.94,21374.83,0
2018-12-17,NKX,21391.73,21553.52,21363.67,21506.88,0
2018-12-18,NKX,21275.51,21330.36,21101.44,21115.45,0
2018-12-19,NKX,21107.17,21168.62,20880.73,20987.92,0
2018-12-20,NKX,20779.93,20841.34,20283.58,20392.58,0
2018-12-21,NKX,20310.5,20334.73,20006.67,20166.19,0
2018-12-25,NKX,19785.43,19785.43,19117.96,19155.74,0
2018-12-26,NKX,19302.59,19530.35,18948.58,19327.06,0
2018-12-27,NKX,19706.19,20211.57,19701.76,20077.62,0
2018-12-28,NKX,19957.88,20084.38,19900.04,20014.77,0
2019-01-04,NKX,19655.13,19676.95,19241.37,19561.96,0
2019-01-07,NKX,19944.61,20266.22,19921.98,20038.97,0
2019-01-08,NKX,20203.28,20347.92,20106.36,20204.04,0
2019-01-09,NKX,20366.3,20494.35,20331.2,20427.06,0
2019-01-10,NKX,20270.88,20345.92,20102.14,20163.8,0
2019-01-11,NKX,20296.45,20389.34,20294.74,20359.7,0
2019-01-15,NKX,20264.82,20571.28,20204.43,20555.29,0
2019-01-16,NKX,20575.72,20580.25,20324.36,20442.75,0
2019-01-17,NKX,20544.23,20571.75,20342.83,20402.27,0
2019-01-18,NKX,20472.81,20682.12,20472.81,20666.07,0
2019-01-21,NKX,20848.38,20891.11,20678.26,20719.33,0
2019-01-22,NKX,20770.06,20803.71,20559.64,20622.91,0
2019-01-23,NKX,20453.44,20684.17,20438.22,20593.72,0
2019-01-24,NKX,20506.24,20619.4,20469.71,20574.63,0
2019-01-25,NKX,20598.64,20844.31,20598.64,20773.56,0
2019-01-28,NKX,20746.29,20758.94,20624.58,20649.0,0
2019-01-29,NKX,20555.44,20673.66,20406.65,20664.64,0
2019-01-30,NKX,20701.62,20705.65,20527.53,20556.54,0
2019-01-31,NKX,20832.91,20865.8,20686.43,20773.49,0
2019-02-01,NKX,20797.03,20926.09,20742.04,20788.39,0
2019-02-04,NKX,20831.9,20922.1,20823.68,20883.77,0
2019-02-05,NKX,20960.47,20981.23,20823.18,20844.45,0
2019-02-06,NKX,20928.87,20968.03,20861.95,20874.06,0
2019-02-07,NKX,20812.22,20844.77,20665.51,20751.28,0
2019-02-08,NKX,20510.5,20562.39,20315.46,20333.17,0
2019-02-12,NKX,20442.55,20885.88,20432.8,20864.21,0
2019-02-13,NKX,21029.93,21213.74,20994.63,21144.48,0
2019-02-14,NKX,21147.89,21235.19,21102.16,21139.71,0
2019-02-15,NKX,21051.51,21051.51,20854.35,20900.63,0
2019-02-18,NKX,21217.32,21305.97,21189.97,21281.85,0
2019-02-19,NKX,21256.58,21344.17,21218.59,21302.65,0
2019-02-20,NKX,21346.04,21494.85,21315.39,21431.49,0
2019-02-21,NKX,21422.31,21553.35,21318.74,21464.23,0
2019-02-22,NKX,21391.4,21451.23,21348.67,21425.51,0
2019-02-25,NKX,21567.66,21588.32,21505.3,21528.23,0
2019-02-26,NKX,21556.02,21610.88,21406.87,21449.39,0
2019-02-27,NKX,21504.61,21578.81,21492.65,21556.51,0
2019-02-28,NKX,21536.55,21536.55,21366.36,21385.16,0
2019-03-01,NKX,21504.0,21641.58,21493.03,21602.69,0
2019-03-04,NKX,21812.81,21860.39,21740.92,21822.04,0
2019-03-05,NKX,21712.8,21798.38,21659.75,21726.28,0
2019-03-06,NKX,21659.03,21684.17,21551.34,21596.81,0
2019-03-07,NKX,21456.88,21472.16,21402.25,21456.01,0
2019-03-08,NKX,21339.17,21349.76,20993.07,21025.56,0
2019-03-11,NKX,21062.75,21145.94,20938.0,21125.09,0
2019-03-12,NKX,21364.47,21568.48,21348.81,21503.69,0
2019-03-13,NKX,21425.77,21474.17,21198.99,21290.24,0
2019-03-14,NKX,21474.58,21522.36,21287.02,21287.02,0
2019-03-15,NKX,21376.73,21521.68,21376.73,21450.85,0
2019-03-18,NKX,21450.85,21608.46,21450.85,21584.5,0
2019-03-19,NKX,21558.43,21585.21,21425.79,21566.85,0
2019-03-20,NKX,21548.65,21613.94,21499.16,21608.92,0
2019-03-22,NKX,21713.26,21713.26,21542.03,21627.34,0
2019-03-25,NKX,21267.41,21274.71,20911.57,20977.11,0
2019-03-26,NKX,21174.34,21459.73,21174.34,21428.39,0
2019-03-27,NKX,21353.61,21387.93,21245.24,21378.73,0
2019-03-28,NKX,21170.59,21179.02,20974.19,21033.76,0
2019-03-29,NKX,21228.51,21267.25,21149.42,21205.81,0
2019-04-01,NKX,21500.89,21682.94,21471.57,21509.03,0
2019-04-02,NKX,21744.64,21744.64,21490.95,21505.31,0
2019-04-03,NKX,21563.64,21722.72,21489.95,21713.21,0
2019-04-04,NKX,21724.69,21787.6,21663.14,21724.95,0
2019-04-05,NKX,21738.5,21839.18,21733.75,21807.5,0
2019-04-08,NKX,21900.55,21900.55,21740.53,21761.65,0
2019-04-09,NKX,21750.29,21811.52,21698.42,21802.59,0
2019-04-10,NKX,21579.68,21687.57,21571.67,21687.57,0
2019-04-11,NKX,21662.65,21721.42,21627.87,21711.38,0
2019-04-12,NKX,21784.73,21878.78,21698.71,21870.56,0
2019-04-15,NKX,22124.43,22207.93,22102.93,22169.11,0
2019-04-16,NKX,22108.15,22259.56,22097.72,22221.66,0
2019-04-17,NKX,22236.41,22345.19,22188.12,22277.97,0
2019-04-18,NKX,22274.13,22305.63,22058.39,22090.12,0
2019-04-19,NKX,22238.07,22250.37,22162.23,22200.56,0
2019-04-22,NKX,22188.62,22280.02,22099.38,22217.9,0
2019-04-23,NKX,22241.74,22268.37,22119.94,22259.74,0
2019-04-24,NKX,22356.83,22362.92,22125.48,22200.0,0
2019-04-25,NKX,22183.32,22333.58,22173.39,22307.58,0
2019-04-26,NKX,22167.48,22270.21,22073.1,22258.73,0
2019-05-07,NKX,22184.4,22184.4,21875.11,21923.72,0
2019-05-08,NKX,21628.04,21639.12,21514.85,21602.59,0
2019-05-09,NKX,21492.91,21559.76,21315.07,21402.13,0
2019-05-10,NKX,21431.81,21584.09,21175.33,21344.92,0
2019-05-13,NKX,21237.46,21276.59,21144.04,21191.28,0
2019-05-14,NKX,20870.77,21077.48,20751.45,21067.23,0
2019-05-15,NKX,21112.85,21191.53,20968.51,21188.56,0
2019-05-16,NKX,21153.2,21153.2,20955.92,21062.98,0
2019-05-17,NKX,21246.86,21398.78,21200.73,21250.09,0
2019-05-20,NKX,21305.97,21427.94,21289.69,21301.73,0
2019-05-21,NKX,21211.26,21318.8,21160.63,21272.45,0
2019-05-22,NKX,21353.15,21404.54,21266.98,21283.37,0
2019-05-23,NKX,21180.24,21209.56,21073.46,21151.14,0
2019-05-24,NKX,20953.83,21117.22,20922.0,21117.22,0
2019-05-27,NKX,21148.46,21232.09,21113.76,21182.58,0
2019-05-28,NKX,21187.17,21297.67,21177.27,21260.14,0
2019-05-29,NKX,20965.98,21029.94,20949.12,21003.37,0
2019-05-30,NKX,20881.5,20942.53,20809.8,20942.53,0
2019-05-31,NKX,20789.39,20823.04,20585.2,20601.19,0
2019-06-03,NKX,20327.87,20438.03,20305.74,20410.88,0
2019-06-04,NKX,20435.86,20464.57,20290.16,20408.54,0
2019-06-05,NKX,20667.89,20800.64,20646.15,20776.1,0
2019-06-06,NKX,20745.84,20842.28,20745.84,20774.04,0
2019-06-07,NKX,20859.78,20907.06,20817.07,20884.71,0
2019-06-10,NKX,21095.4,21166.04,21077.95,21134.42,0
2019-06-11,NKX,21099.54,21226.64,21066.62,21204.28,0
2019-06-12,NKX,21130.39,21259.49,21118.75,21129.72,0
2019-06-13,NKX,21040.91,21111.05,20932.74,21032.0,0
2019-06-14,NKX,21049.41,21119.73,20971.18,21116.89,0
2019-06-17,NKX,21094.96,21185.25,21044.62,21124.0,0
2019-06-18,NKX,21112.83,21153.65,20924.19,20972.71,0
2019-06-19,NKX,21223.17,21358.72,21215.37,21333.87,0
2019-06-20,NKX,21417.74,21491.39,21378.02,21462.86,0
2019-06-21,NKX,21488.42,21497.82,21221.7,21258.64,0
2019-06-24,NKX,21223.56,21317.62,21185.67,21285.99,0
2019-06-25,NKX,21238.07,21313.4,21115.2,21193.81,0
2019-06-26,NKX,21067.68,21129.04,21035.84,21086.59,0
2019-06-27,NKX,21156.88,21338.17,21127.89,21338.17,0
2019-06-28,NKX,21282.22,21324.93,21203.03,21275.92,0
2019-07-01,NKX,21566.27,21758.34,21559.17,21729.97,0
2019-07-02,NKX,21699.43,21784.22,21699.27,21754.27,0
2019-07-03,NKX,21684.07,21708.69,21566.82,21638.16,0
2019-07-04,NKX,21709.99,21713.66,21685.18,21702.45,0
2019-07-05,NKX,21700.28,21746.38,21647.73,21746.38,0
2019-07-08,NKX,21665.79,21669.95,21499.57,21534.35,0
2019-07-09,NKX,21598.15,21687.29,21508.22,21565.15,0
2019-07-10,NKX,21499.46,21601.86,21488.4,21533.48,0
2019-07-11,NKX,21547.19,21649.92,21533.69,21643.53,0
2019-07-12,NKX,21720.14,21720.14,21590.25,21685.9,0
2019-07-16,NKX,21644.38,21655.52,21515.93,21535.25,0
2019-07-17,NKX,21474.63,21488.24,21380.55,21469.18,0
2019-07-18,NKX,21334.87,21345.57,20993.44,21046.24,0
2019-07-19,NKX,21146.5,21474.3,21121.9,21466.99,0
2019-07-22,NKX,21394.75,21444.85,21319.07,21416.79,0
2019-07-23,NKX,21425.44,21686.53,21411.93,21620.88,0
2019-07-24,NKX,21726.98,21744.88,21677.71,21709.57,0
2019-07-25,NKX,21715.95,21823.07,21715.95,21756.55,0
2019-07-26,NKX,21700.2,21708.79,21590.66,21658.15,0
2019-07-29,NKX,21627.55,21652.95,21518.7,21616.8,0
2019-07-30,NKX,21689.42,21792.98,21665.86,21709.31,0
2019-07-31,NKX,21526.38,21589.11,21476.07,21521.53,0
2019-08-01,NKX,21361.58,21556.69,21288.9,21540.99,0
2019-08-02,NKX,21192.75,21202.5,20960.09,21087.16,0
2019-08-05,NKX,20909.98,20940.91,20516.09,20720.29,0
2019-08-06,NKX,20325.52,20607.36,20110.76,20585.31,0
2019-08-07,NKX,20548.07,20570.19,20406.8,20516.56,0
2019-08-08,NKX,20529.29,20681.16,20462.98,20593.35,0
2019-08-09,NKX,20705.92,20782.06,20676.96,20684.82,0
2019-08-13,NKX,20432.68,20503.38,20370.37,20455.44,0
2019-08-14,NKX,20669.99,20696.78,20581.17,20655.13,0
2019-08-15,NKX,20324.25,20419.18,20184.85,20405.65,0
2019-08-16,NKX,20320.12,20465.06,20301.92,20418.81,0
2019-08-19,NKX,20580.69,20633.9,20502.66,20563.16,0
2019-08-20,NKX,20607.45,20682.89,20582.62,20677.22,0
2019-08-21,NKX,20489.97,20626.05,20482.89,20618.57,0
2019-08-22,NKX,20706.07,20731.19,20584.29,20628.01,0
2019-08-23,NKX,20597.12,20719.14,20597.12,20710.91,0
2019-08-26,NKX,20325.44,20329.01,20173.76,20261.04,0
2019-08-27,NKX,20457.51,20529.33,20439.92,20456.08,0
2019-08-28,NKX,20474.31,20511.21,20433.94,20479.42,0
2019-08-29,NKX,20500.5,20518.36,20361.12,20460.93,0
2019-08-30,NKX,20641.49,20748.34,20633.38,20704.37,0
2019-09-02,NKX,20625.75,20667.56,20614.73,20620.19,0
2019-09-03,NKX,20581.58,20662.23,20579.18,20625.16,0
2019-09-04,NKX,20578.67,20694.35,20554.96,20649.14,0
2019-09-05,NKX,20800.29,21164.51,20787.93,21085.94,0
2019-09-06,NKX,21201.83,21240.48,21145.81,21199.57,0
2019-09-09,NKX,21214.56,21333.47,21182.26,21318.42,0
2019-09-10,NKX,21363.57,21437.32,21350.35,21392.1,0
2019-09-11,NKX,21466.66,21619.21,21437.82,21597.76,0
2019-09-12,NKX,21761.09,21825.92,21744.82,21759.61,0
2019-09-13,NKX,21907.83,22019.66,21820.94,21988.29,0
2019-09-17,NKX,21947.59,22041.08,21878.72,22001.32,0
2019-09-18,NKX,22024.11,22027.86,21942.03,21960.71,0
2019-09-19,NKX,22064.46,22253.97,22006.88,22044.45,0
2019-09-20,NKX,22130.74,22204.75,22047.9,22079.09,0
2019-09-24,NKX,22095.35,22168.52,22081.42,22098.84,0
2019-09-25,NKX,21961.82,22035.83,21906.15,22020.15,0
2019-09-26,NKX,22145.13,22184.05,21986.24,22048.24,0
2019-09-27,NKX,21934.93,21955.56,21733.71,21878.9,0
2019-09-30,NKX,21793.83,21811.42,21666.6,21755.84,0
2019-10-01,NKX,21831.44,21938.6,21812.94,21885.24,0
2019-10-02,NKX,21744.62,21795.01,21725.23,21778.61,0
2019-10-03,NKX,21422.22,21433.46,21282.28,21341.74,0
2019-10-04,NKX,21316.18,21410.2,21276.01,21410.2,0
2019-10-07,NKX,21445.73,21475.28,21328.72,21375.25,0
2019-10-08,NKX,21494.48,21628.95,21485.05,21587.78,0
2019-10-09,NKX,21359.84,21467.77,21359.84,21456.38,0
2019-10-10,NKX,21456.27,21601.46,21308.88,21551.98,0
2019-10-11,NKX,21749.93,21820.58,21658.27,21798.87,0
2019-10-15,NKX,21798.87,22219.41,21798.87,22207.21,0
2019-10-16,NKX,22479.57,22611.16,22434.35,22472.92,0
2019-10-17,NKX,22451.15,22522.09,22424.92,22451.86,0
2019-10-18,NKX,22528.56,22649.35,22466.59,22492.68,0
2019-10-21,NKX,22541.22,22580.32,22517.86,22548.9,0
2019-10-23,NKX,22619.77,22648.49,22458.1,22625.38,0
2019-10-24,NKX,22725.44,22780.99,22704.33,22750.6,0
2019-10-25,NKX,22753.24,22819.31,22716.55,22799.81,0
2019-10-28,NKX,22854.44,22896.22,22832.21,22867.27,0
2019-10-29,NKX,22950.79,23008.43,22935.35,22974.13,0
2019-10-30,NKX,22953.17,22960.73,22829.52,22843.12,0
2019-10-31,NKX,22910.1,22987.62,22876.15,22927.04,0
2019-11-01,NKX,22730.49,22851.64,22707.39,22850.77,0
2019-11-05,NKX,23118.79,23328.52,23090.94,23251.99,0
2019-11-06,NKX,23343.51,23352.56,23247.41,23303.82,0
2019-11-07,NKX,23283.14,23335.81,23253.32,23330.32,0
2019-11-08,NKX,23550.04,23587.98,23315.57,23391.87,0
2019-11-11,NKX,23391.87,23471.82,23323.02,23331.84,0
2019-11-12,NKX,23331.84,23544.19,23312.25,23520.01,0
2019-11-13,NKX,23439.25,23452.63,23270.93,23319.87,0
2019-11-14,NKX,23325.5,23357.99,23062.16,23141.55,0
2019-11-15,NKX,23160.53,23340.76,23121.91,23303.32,0
2019-11-18,NKX,23304.25,23418.87,23272.12,23416.76,0
2019-11-19,NKX,23366.36,23389.53,23244.93,23292.65,0
2019-11-20,NKX,23176.49,23303.17,23086.31,23148.57,0
2019-11-21,NKX,23071.49,23107.95,22727.48,23038.58,0
2019-11-22,NKX,23030.33,23218.48,23030.33,23112.88,0
2019-11-25,NKX,23292.85,23347.18,23255.4,23292.81,0
2019-11-26,NKX,23451.4,23595.87,23350.1,23373.32,0
2019-11-27,NKX,23452.85,23507.31,23419.36,23437.77,0
2019-11-28,NKX,23458.88,23482.32,23368.32,23409.14,0
2019-11-29,NKX,23497.44,23498.77,23273.37,23293.91,0
2019-12-02,NKX,23388.63,23562.05,23379.24,23529.5,0
2019-12-03,NKX,23231.14,23388.18,23190.88,23379.81,0
2019-12-04,NKX,23186.74,23203.77,23044.78,23135.23,0
2019-12-05,NKX,23292.7,23362.61,23259.82,23300.09,0
2019-12-06,NKX,23347.67,23412.48,23339.29,23354.4,0
2019-12-09,NKX,23544.31,23544.31,23360.01,23430.7,0
2019-12-10,NKX,23372.39,23448.87,23336.97,23410.19,0
2019-12-11,NKX,23420.32,23438.43,23333.63,23391.86,0
2019-12-12,NKX,23449.28,23467.82,23360.43,23424.81,0
2019-12-13,NKX,23798.27,24050.04,23775.73,24023.1,0
2019-12-16,NKX,23955.2,24036.3,23950.31,23952.35,0
2019-12-17,NKX,24074.94,24076.0,24004.92,24066.12,0
2019-12-18,NKX,24023.27,24046.01,23920.03,23934.43,0
2019-12-19,NKX,23911.46,23945.01,23835.29,23864.85,0
2019-12-20,NKX,23893.45,23906.19,23747.09,23816.63,0
2019-12-23,NKX,23916.65,23920.61,23812.2,23821.11,0
2019-12-24,NKX,23839.18,23853.56,23796.35,23830.58,0
2019-12-25,NKX,23822.69,23823.61,23782.87,23782.87,0
2019-12-26,NKX,23787.7,23931.42,23776.91,23924.92,0
2019-12-27,NKX,23953.75,23966.14,23837.72,23837.72,0
2019-12-30,NKX,23781.15,23782.3,23656.62,23656.62,0
2020-01-06,NKX,23319.76,23365.36,23148.53,23204.86,0
2020-01-07,NKX,23321.7,23577.01,23299.99,23575.72,0
2020-01-08,NKX,23217.49,23303.21,22951.46,23204.76,0
2020-01-09,NKX,23530.29,23767.02,23512.64,23739.87,0
2020-01-10,NKX,23813.28,23902.49,23761.71,23850.57,0
2020-01-14,NKX,23969.04,24056.97,23951.66,24025.17,0
2020-01-15,NKX,23923.48,23997.39,23876.06,23916.58,0
2020-01-16,NKX,23960.2,23975.38,23905.38,23933.13,0
2020-01-17,NKX,24103.45,24115.95,24013.75,24041.26,0
2020-01-20,NKX,24088.39,24107.84,24061.67,24083.51,0
2020-01-21,NKX,24072.81,24080.19,23843.6,23864.56,0
2020-01-22,NKX,23840.64,24040.87,23837.05,24031.35,0
2020-01-23,NKX,23843.51,23909.94,23779.23,23795.44,0
2020-01-24,NKX,23850.12,23869.3,23755.94,23827.18,0
2020-01-27,NKX,23427.9,23463.89,23321.65,23343.51,0
2020-01-28,NKX,23126.93,23241.0,23115.15,23215.71,0
2020-01-29,NKX,23309.32,23392.61,23214.67,23379.4,0
2020-01-30,NKX,23284.58,23318.57,22893.08,22977.75,0
2020-01-31,NKX,23148.92,23421.59,23141.6,23205.18,0
2020-02-03,NKX,22874.27,23021.93,22775.92,22971.94,0
2020-02-04,NKX,22881.13,23113.85,22854.45,23084.59,0
2020-02-05,NKX,23351.47,23414.11,23241.64,23319.56,0
2020-02-06,NKX,23641.1,23994.97,23625.65,23873.59,0
2020-02-07,NKX,23901.45,23943.45,23759.42,23827.98,0
2020-02-10,NKX,23631.79,23788.23,23625.24,23685.98,0
2020-02-12,NKX,23741.21,23869.36,23693.72,23861.21,0
2020-02-13,NKX,23849.76,23908.85,23784.31,23827.73,0
2020-02-14,NKX,23714.52,23738.42,23604.09,23687.59,0
2020-02-17,NKX,23489.78,23687.59,23341.66,23523.24,0
2020-02-18,NKX,23398.57,23401.14,23133.64,23193.8,0
2020-02-19,NKX,23329.33,23467.81,23238.98,23400.7,0
2020-02-20,NKX,23666.58,23806.56,23426.42,23479.15,0
2020-02-21,NKX,23427.77,23588.55,23379.81,23386.74,0
2020-02-25,NKX,22949.37,22949.48,22336.43,22605.41,0
2020-02-26,NKX,22374.14,22456.55,22127.67,22426.19,0
2020-02-27,NKX,22255.83,22270.51,21844.46,21948.23,0
2020-02-28,NKX,21518.01,21525.12,20916.4,21142.96,0
2020-03-02,NKX,20849.79,21589.11,20835.73,21344.08,0
2020-03-03,NKX,21651.99,21719.34,21082.73,21082.73,0
2020-03-04,NKX,20897.2,21245.48,20862.05,21100.06,0
2020-03-05,NKX,21399.87,21399.87,21220.76,21329.12,0
2020-03-06,NKX,21009.8,21061.2,20613.91,20749.75,0
2020-03-09,NKX,20343.31,20347.05,19472.26,19698.76,0
2020-03-10,NKX,19474.89,19967.42,18892.85,19867.12,0
2020-03-11,NKX,19721.68,19974.83,19392.92,19416.06,0
2020-03-12,NKX,19064.51,19139.14,18339.84,18559.63,0
